Current_State,Action,New_State,Reward,Terminated
"[75, 149, 57, 45, 65, 148, 64, 46]",UP,"[76, 149, 58, 46, 66, 148, 65, 48]",12.145000000000005,False
"[76, 149, 57, 45, 64, 148, 65, 46]",UP,"[77, 149, 58, 46, 65, 148, 66, 47]",12.215000000000005,False
"[76, 149, 57, 44, 65, 148, 64, 47]",UP,"[77, 149, 59, 46, 66, 148, 66, 48]",12.285000000000005,False
"[76, 149, 58, 45, 65, 148, 64, 46]",UP,"[77, 149, 59, 46, 66, 148, 65, 48]",12.355000000000006,False
"[76, 149, 57, 44, 64, 148, 64, 46]",UP,"[77, 149, 58, 45, 65, 148, 65, 47]",12.425000000000006,False
"[77, 149, 58, 44, 65, 148, 64, 47]",UP,"[78, 149, 59, 44, 66, 148, 66, 48]",12.495000000000006,False
"[75, 148, 58, 44, 65, 148, 64, 46]",UP,"[76, 148, 59, 45, 66, 148, 65, 48]",12.565000000000007,False
"[74, 149, 58, 44, 64, 148, 64, 46]",UP,"[75, 149, 59, 45, 65, 148, 65, 47]",12.635000000000007,False
"[75, 148, 59, 43, 65, 149, 65, 47]",UP,"[76, 148, 59, 44, 66, 149, 65, 48]",12.705000000000007,False
"[76, 149, 58, 44, 65, 148, 64, 47]",UP,"[77, 149, 59, 45, 66, 148, 65, 48]",12.775000000000007,False
"[74, 149, 58, 44, 65, 148, 64, 46]",UP,"[75, 149, 59, 45, 66, 148, 65, 47]",12.845000000000008,False
"[73, 148, 58, 43, 65, 149, 65, 47]",UP,"[74, 148, 59, 44, 66, 149, 66, 48]",12.915000000000008,False
"[72, 149, 59, 44, 65, 148, 64, 47]",UP,"[73, 149, 60, 45, 65, 148, 65, 47]",12.985000000000008,False
"[73, 149, 59, 44, 65, 149, 64, 46]",UP,"[74, 149, 60, 45, 66, 149, 65, 47]",13.055000000000009,False
"[74, 148, 58, 44, 65, 148, 65, 46]",UP,"[75, 148, 60, 46, 66, 148, 66, 47]",13.125000000000009,False
"[72, 149, 59, 44, 66, 148, 64, 47]",UP,"[73, 149, 60, 45, 67, 148, 65, 47]",13.19500000000001,False
"[73, 149, 59, 44, 65, 149, 64, 46]",UP,"[74, 149, 60, 45, 66, 149, 65, 47]",13.26500000000001,False
"[74, 149, 60, 44, 65, 148, 63, 46]",UP,"[74, 149, 61, 46, 66, 148, 65, 47]",13.33500000000001,False
"[72, 149, 60, 45, 65, 148, 64, 46]",UP,"[73, 149, 61, 46, 66, 148, 65, 46]",13.40500000000001,False
"[73, 149, 59, 45, 64, 148, 64, 46]",UP,"[74, 149, 60, 46, 65, 148, 65, 47]",13.47500000000001,False
"[73, 149, 60, 44, 65, 148, 63, 46]",UP,"[74, 149, 61, 46, 65, 148, 65, 47]",13.54500000000001,False
"[72, 149, 60, 45, 65, 148, 64, 45]",UP,"[73, 149, 61, 46, 66, 148, 65, 46]",13.61500000000001,False
"[72, 149, 60, 45, 64, 148, 65, 45]",UP,"[73, 149, 61, 46, 65, 148, 66, 46]",13.685000000000011,False
"[73, 149, 60, 44, 65, 148, 64, 45]",UP,"[74, 149, 61, 45, 66, 148, 66, 46]",13.755000000000011,False
"[72, 148, 60, 45, 65, 149, 64, 45]",UP,"[73, 148, 61, 46, 66, 149, 65, 46]",13.825000000000012,False
"[71, 149, 60, 45, 64, 148, 64, 45]",UP,"[72, 149, 61, 46, 65, 148, 65, 46]",13.895000000000012,False
"[70, 149, 60, 45, 65, 148, 64, 45]",UP,"[71, 149, 60, 45, 66, 148, 66, 46]",13.965000000000012,False
"[70, 148, 60, 45, 65, 148, 64, 45]",UP,"[71, 148, 61, 46, 66, 148, 65, 47]",14.035000000000013,False
"[71, 149, 60, 44, 65, 148, 64, 46]",UP,"[72, 149, 61, 45, 65, 148, 65, 47]",14.105000000000013,False
"[69, 148, 59, 44, 65, 149, 65, 46]",UP,"[70, 148, 61, 45, 66, 149, 65, 47]",14.175000000000013,False
"[69, 149, 60, 45, 65, 148, 64, 45]",UP,"[70, 149, 61, 46, 66, 148, 65, 47]",14.245000000000013,False
"[70, 149, 60, 45, 65, 149, 64, 45]",UP,"[71, 149, 61, 46, 66, 149, 65, 46]",14.315000000000014,False
"[70, 148, 61, 44, 65, 148, 65, 46]",UP,"[71, 148, 62, 45, 66, 148, 66, 47]",14.385000000000014,False
"[69, 149, 61, 45, 64, 148, 64, 47]",UP,"[70, 149, 62, 46, 66, 148, 65, 47]",14.455000000000014,False
"[70, 149, 61, 45, 64, 149, 64, 46]",UP,"[71, 149, 62, 46, 65, 149, 65, 47]",14.525000000000015,False
"[69, 149, 61, 44, 65, 148, 65, 46]",UP,"[70, 149, 62, 46, 66, 148, 66, 47]",14.595000000000015,False
"[69, 149, 61, 45, 64, 148, 64, 46]",UP,"[70, 149, 62, 46, 66, 148, 65, 46]",14.665000000000015,False
"[69, 149, 61, 45, 64, 148, 65, 46]",UP,"[70, 149, 62, 46, 65, 148, 66, 47]",14.735000000000015,False
"[69, 149, 61, 46, 65, 148, 65, 45]",UP,"[70, 149, 62, 47, 66, 148, 66, 46]",14.805000000000016,False
"[68, 149, 61, 45, 65, 148, 64, 45]",UP,"[69, 149, 62, 46, 66, 148, 65, 46]",14.875000000000016,False
"[68, 149, 61, 45, 64, 148, 65, 46]",UP,"[69, 149, 62, 46, 65, 148, 66, 47]",14.945000000000016,False
"[69, 149, 61, 46, 65, 148, 64, 45]",UP,"[70, 149, 62, 47, 66, 148, 66, 46]",15.015000000000017,False
"[69, 149, 61, 45, 65, 148, 64, 45]",UP,"[70, 149, 62, 46, 66, 148, 65, 46]",15.085000000000017,False
"[68, 149, 61, 45, 64, 148, 64, 45]",UP,"[69, 149, 63, 46, 65, 148, 65, 46]",15.155000000000017,False
"[69, 149, 61, 44, 65, 148, 64, 46]",UP,"[70, 149, 62, 45, 66, 148, 66, 47]",15.225000000000017,False
"[69, 148, 61, 45, 65, 148, 64, 45]",UP,"[69, 148, 62, 46, 66, 148, 65, 46]",15.295000000000018,False
"[67, 149, 61, 45, 64, 148, 64, 45]",UP,"[68, 149, 62, 46, 65, 148, 65, 46]",15.365000000000018,False
"[67, 148, 62, 45, 65, 149, 64, 46]",UP,"[68, 148, 63, 45, 66, 149, 65, 47]",15.435000000000018,False
"[66, 149, 62, 45, 65, 148, 64, 45]",UP,"[67, 149, 63, 46, 66, 148, 65, 47]",15.505000000000019,False
"[67, 149, 62, 45, 65, 148, 64, 45]",UP,"[68, 149, 63, 46, 66, 148, 65, 46]",15.575000000000019,False
"[67, 148, 62, 45, 65, 148, 65, 46]",UP,"[67, 148, 63, 46, 66, 148, 65, 47]",15.64500000000002,False
"[66, 149, 62, 45, 65, 148, 64, 45]",UP,"[67, 149, 63, 46, 66, 148, 65, 47]",15.71500000000002,False
"[67, 149, 62, 45, 65, 149, 64, 45]",UP,"[68, 149, 63, 46, 66, 149, 65, 46]",15.78500000000002,False
"[66, 148, 62, 46, 65, 148, 65, 46]",UP,"[67, 148, 63, 46, 66, 148, 66, 46]",15.85500000000002,False
"[67, 149, 62, 45, 66, 149, 64, 45]",UP,"[68, 149, 63, 46, 67, 149, 65, 46]",15.92500000000002,False
"[68, 149, 62, 45, 65, 149, 64, 45]",UP,"[69, 149, 63, 46, 66, 149, 65, 46]",15.99500000000002,False
"[66, 149, 63, 46, 65, 148, 63, 45]",UP,"[67, 149, 64, 47, 66, 148, 65, 46]",16.06500000000002,False
"[67, 149, 62, 45, 66, 149, 64, 46]",UP,"[68, 149, 63, 46, 67, 149, 65, 46]",16.13500000000002,False
"[67, 149, 62, 45, 65, 148, 64, 45]",UP,"[68, 149, 64, 46, 66, 148, 65, 46]",16.20500000000002,False
"[66, 149, 63, 46, 65, 148, 63, 45]",UP,"[67, 149, 64, 47, 66, 148, 65, 46]",16.27500000000002,False
"[67, 149, 63, 45, 65, 149, 64, 45]",UP,"[68, 149, 64, 46, 66, 149, 65, 46]",16.34500000000002,False
"[67, 149, 62, 45, 64, 148, 64, 45]",UP,"[68, 149, 64, 46, 65, 148, 65, 46]",16.41500000000002,False
"[66, 149, 63, 45, 65, 148, 63, 46]",UP,"[67, 149, 64, 47, 66, 148, 64, 47]",16.48500000000002,False
"[65, 149, 63, 45, 64, 148, 63, 45]",UP,"[66, 149, 64, 46, 65, 148, 64, 46]",16.55500000000002,False
"[66, 149, 63, 45, 64, 148, 64, 46]",UP,"[67, 149, 64, 46, 65, 148, 65, 47]",16.62500000000002,False
"[66, 149, 64, 45, 65, 148, 64, 46]",UP,"[67, 149, 65, 47, 66, 148, 66, 47]",16.69500000000002,False
"[65, 148, 64, 46, 64, 148, 64, 47]",UP,"[66, 148, 65, 47, 65, 148, 65, 48]",16.765000000000022,False
"[66, 149, 63, 45, 64, 148, 64, 46]",UP,"[67, 149, 64, 46, 65, 148, 65, 47]",16.835000000000022,False
"[67, 148, 63, 46, 65, 149, 64, 46]",UP,"[68, 148, 64, 47, 66, 149, 65, 47]",16.905000000000022,False
"[65, 149, 63, 46, 64, 148, 64, 47]",UP,"[66, 149, 64, 47, 65, 148, 65, 47]",16.975000000000023,False
"[66, 149, 62, 45, 64, 149, 64, 46]",UP,"[67, 149, 63, 46, 65, 149, 65, 47]",17.045000000000023,False
"[66, 148, 62, 46, 64, 148, 64, 46]",UP,"[67, 148, 63, 46, 65, 148, 65, 47]",17.115000000000023,False
"[65, 149, 62, 46, 63, 149, 63, 46]",UP,"[66, 149, 63, 47, 64, 149, 64, 47]",17.185000000000024,False
"[65, 149, 62, 45, 64, 149, 64, 46]",UP,"[66, 149, 63, 46, 65, 149, 65, 47]",17.255000000000024,False
"[66, 149, 62, 46, 64, 148, 63, 46]",UP,"[67, 149, 63, 47, 65, 148, 65, 46]",17.325000000000024,False
"[65, 149, 62, 46, 64, 149, 63, 46]",UP,"[66, 149, 63, 47, 65, 149, 64, 46]",17.395000000000024,False
"[65, 149, 62, 45, 64, 148, 63, 46]",UP,"[66, 149, 64, 46, 65, 148, 64, 47]",17.465000000000025,False
"[66, 149, 63, 46, 64, 148, 63, 45]",UP,"[67, 149, 64, 47, 65, 148, 65, 46]",17.535000000000025,False
"[66, 149, 63, 46, 65, 149, 64, 45]",UP,"[67, 149, 64, 47, 66, 149, 65, 46]",17.605000000000025,False
"[65, 149, 62, 46, 64, 148, 64, 46]",UP,"[66, 149, 64, 48, 65, 148, 65, 47]",17.675000000000026,False
"[66, 149, 63, 46, 65, 148, 63, 45]",UP,"[67, 149, 64, 47, 66, 148, 64, 46]",17.745000000000026,False
"[66, 149, 63, 46, 65, 149, 64, 45]",UP,"[66, 149, 64, 47, 66, 149, 65, 46]",17.815000000000026,False
"[64, 149, 64, 46, 64, 148, 64, 46]",UP,"[65, 149, 64, 48, 65, 148, 65, 47]",17.885000000000026,False
"[65, 149, 64, 45, 65, 148, 63, 46]",UP,"[66, 149, 65, 47, 66, 148, 64, 47]",17.955000000000027,False
"[65, 148, 64, 46, 64, 148, 63, 45]",UP,"[66, 148, 65, 47, 65, 148, 64, 46]",18.025000000000027,False
"[63, 149, 63, 45, 64, 148, 63, 46]",UP,"[64, 149, 64, 46, 64, 148, 64, 47]",18.095000000000027,False
"[63, 148, 64, 45, 65, 149, 63, 46]",UP,"[64, 148, 65, 47, 66, 149, 64, 47]",18.165000000000028,False
"[64, 149, 64, 46, 64, 148, 63, 47]",UP,"[65, 149, 65, 47, 65, 148, 64, 47]",18.235000000000028,False
"[63, 149, 63, 45, 64, 148, 63, 46]",UP,"[64, 149, 64, 46, 65, 148, 64, 47]",18.305000000000028,False
"[63, 148, 64, 46, 65, 148, 62, 46]",UP,"[64, 148, 65, 47, 147, 148, 64, 47]",18.37500000000003,False
"[64, 149, 64, 46, 64, 148, 63, 46]",UP,"[65, 149, 65, 47, 148, 148, 64, 47]",18.44500000000003,False
"[64, 148, 63, 45, 64, 149, 64, 46]",UP,"[65, 148, 65, 46, 148, 149, 65, 47]",18.51500000000003,False
"[64, 148, 64, 46, 148, 148, 64, 46]",UP,"[65, 148, 65, 47, 148, 148, 65, 46]",18.58500000000003,False
"[65, 149, 63, 46, 148, 149, 63, 46]",UP,"[66, 149, 64, 47, 148, 149, 64, 47]",18.65500000000003,False
"[63, 148, 63, 45, 148, 149, 64, 46]",UP,"[64, 148, 65, 46, 148, 149, 65, 47]",18.72500000000003,False
"[64, 149, 64, 46, 148, 148, 63, 45]",UP,"[65, 149, 65, 47, 148, 148, 65, 46]",18.79500000000003,False
"[65, 149, 63, 46, 148, 147, 63, 45]",UP,"[66, 149, 64, 47, 148, 149, 64, 46]",18.86500000000003,False
"[64, 148, 64, 46, 148, 147, 63, 46]",UP,"[65, 148, 65, 48, 148, 148, 64, 47]",18.93500000000003,False
"[65, 149, 64, 46, 148, 146, 63, 45]",UP,"[66, 149, 65, 47, 148, 147, 65, 46]",19.00500000000003,False
"[65, 149, 63, 45, 148, 145, 63, 45]",UP,"[66, 149, 64, 46, 148, 147, 64, 46]",19.07500000000003,False
"[64, 149, 64, 45, 148, 145, 63, 46]",UP,"[65, 149, 64, 46, 148, 145, 64, 47]",19.14500000000003,False
"[65, 149, 64, 45, 148, 144, 63, 46]",UP,"[66, 149, 65, 47, 148, 145, 64, 47]",19.215000000000032,False
"[64, 149, 64, 45, 147, 143, 63, 46]",UP,"[65, 149, 65, 46, 147, 145, 64, 48]",19.285000000000032,False
"[64, 149, 64, 45, 148, 142, 63, 46]",UP,"[65, 149, 66, 46, 148, 144, 64, 47]",19.355000000000032,False
"[64, 149, 65, 45, 148, 142, 62, 46]",UP,"[65, 149, 66, 47, 148, 143, 62, 47]",19.425000000000033,False
"[64, 148, 64, 46, 148, 141, 62, 47]",UP,"[65, 148, 65, 47, 148, 142, 63, 47]",19.495000000000033,False
"[63, 149, 64, 45, 148, 140, 63, 46]",UP,"[64, 149, 66, 46, 148, 142, 64, 47]",19.565000000000033,False
"[63, 148, 65, 46, 148, 140, 62, 46]",UP,"[64, 148, 66, 47, 148, 141, 63, 47]",19.635000000000034,False
"[64, 149, 64, 46, 148, 139, 62, 46]",UP,"[65, 149, 65, 47, 148, 140, 63, 47]",19.705000000000034,False
"[64, 148, 63, 45, 148, 138, 62, 46]",UP,"[65, 148, 65, 46, 148, 140, 63, 47]",19.775000000000034,False
"[63, 148, 64, 46, 147, 138, 62, 46]",UP,"[64, 148, 65, 47, 147, 138, 64, 47]",19.845000000000034,False
"[64, 149, 64, 46, 147, 137, 63, 46]",UP,"[65, 149, 65, 47, 148, 138, 64, 47]",19.915000000000035,False
"[64, 148, 63, 45, 146, 136, 63, 46]",UP,"[64, 148, 65, 46, 147, 138, 64, 47]",19.985000000000035,False
"[64, 149, 64, 46, 146, 135, 62, 45]",UP,"[65, 149, 65, 47, 147, 137, 63, 46]",20.05500000000003,False
"[64, 149, 64, 46, 145, 135, 63, 45]",UP,"[65, 149, 65, 47, 146, 136, 64, 46]",20.125000000000032,False
"[63, 148, 65, 45, 144, 134, 63, 46]",UP,"[64, 148, 66, 46, 145, 135, 64, 47]",20.19500000000003,False
"[64, 149, 64, 46, 144, 133, 62, 45]",UP,"[65, 149, 65, 47, 145, 135, 63, 46]",20.26500000000003,False
"[65, 149, 64, 46, 143, 133, 62, 45]",UP,"[66, 149, 65, 47, 144, 134, 63, 46]",20.33500000000003,False
"[63, 148, 65, 46, 142, 132, 63, 46]",UP,"[64, 148, 65, 48, 143, 133, 64, 47]",20.405000000000026,False
"[64, 149, 64, 45, 142, 131, 62, 45]",UP,"[65, 149, 65, 47, 143, 133, 63, 46]",20.475000000000026,False
"[65, 149, 64, 46, 141, 131, 62, 45]",UP,"[65, 149, 65, 47, 142, 131, 63, 46]",20.545000000000023,False
"[63, 149, 64, 46, 141, 130, 62, 46]",UP,"[64, 149, 65, 48, 142, 131, 63, 47]",20.615000000000023,False
"[64, 149, 65, 45, 141, 129, 61, 46]",UP,"[65, 149, 66, 47, 142, 131, 62, 47]",20.685000000000024,False
"[64, 148, 64, 46, 140, 128, 62, 45]",UP,"[65, 148, 65, 47, 141, 130, 63, 46]",20.75500000000002,False
"[63, 149, 64, 46, 140, 128, 62, 46]",UP,"[64, 149, 66, 48, 140, 129, 63, 47]",20.82500000000002,False
"[63, 148, 65, 46, 139, 127, 61, 46]",UP,"[64, 148, 66, 47, 140, 128, 62, 47]",20.895000000000017,False
"[64, 149, 64, 46, 138, 126, 62, 45]",UP,"[65, 149, 65, 47, 139, 128, 63, 47]",20.965000000000018,False
"[64, 149, 64, 45, 138, 126, 62, 45]",UP,"[65, 149, 66, 46, 139, 127, 63, 46]",21.035000000000018,False
"[64, 148, 65, 45, 137, 125, 61, 46]",UP,"[65, 148, 66, 46, 138, 126, 62, 47]",21.105000000000015,False
"[64, 149, 64, 45, 137, 124, 61, 46]",UP,"[65, 149, 65, 46, 138, 126, 62, 47]",21.175000000000015,False
"[65, 148, 65, 45, 137, 124, 62, 46]",UP,"[66, 148, 66, 46, 138, 124, 63, 47]",21.24500000000001,False
"[65, 148, 65, 46, 136, 123, 61, 45]",UP,"[66, 148, 66, 47, 137, 124, 62, 46]",21.315000000000012,False
"[64, 149, 64, 45, 135, 122, 61, 46]",UP,"[65, 149, 65, 46, 137, 124, 62, 47]",21.385000000000012,False
"[64, 148, 65, 45, 135, 121, 61, 46]",UP,"[65, 148, 66, 46, 136, 123, 62, 47]",21.45500000000001,False
"[65, 149, 65, 46, 134, 121, 60, 45]",UP,"[66, 149, 66, 47, 135, 122, 61, 46]",21.52500000000001,False
"[65, 149, 65, 45, 134, 120, 61, 45]",UP,"[66, 149, 66, 46, 135, 121, 62, 46]",21.595000000000006,False
"[64, 148, 65, 45, 134, 119, 62, 45]",UP,"[65, 148, 66, 46, 135, 121, 63, 46]",21.665000000000006,False
"[65, 149, 65, 44, 133, 119, 61, 45]",UP,"[66, 149, 66, 46, 134, 120, 62, 46]",21.735000000000007,False
"[65, 149, 65, 45, 133, 118, 62, 45]",UP,"[66, 149, 66, 46, 134, 119, 63, 46]",21.805000000000003,False
"[64, 149, 65, 45, 132, 117, 62, 45]",UP,"[65, 149, 65, 46, 133, 119, 63, 46]",21.875000000000004,False
"[65, 149, 65, 45, 131, 117, 61, 46]",UP,"[66, 149, 66, 45, 132, 117, 62, 47]",21.945,False
"[64, 149, 65, 45, 131, 116, 62, 45]",UP,"[65, 149, 66, 46, 132, 117, 63, 46]",22.015,False
"[64, 149, 64, 45, 130, 115, 62, 46]",UP,"[65, 149, 66, 46, 131, 117, 63, 47]",22.085,False
"[63, 149, 66, 45, 130, 115, 62, 45]",UP_RIGHT,"[64, 149, 67, 46, 131, 116, 62, 47]",22.154999999999998,False
"[63, 148, 67, 45, 130, 115, 62, 46]",UP_RIGHT,"[64, 148, 68, 46, 131, 115, 63, 47]",22.224999999999998,False
"[63, 149, 68, 45, 129, 115, 62, 45]",UP_RIGHT,"[64, 149, 68, 46, 130, 116, 64, 46]",22.294999999999995,False
"[62, 149, 69, 45, 129, 115, 63, 46]",UP_RIGHT,"[62, 149, 70, 45, 130, 116, 63, 47]",22.364999999999995,False
"[61, 149, 70, 45, 128, 114, 64, 45]",UP_RIGHT,"[62, 149, 71, 45, 129, 115, 73, 46]",22.434999999999995,False
"[60, 148, 71, 45, 128, 114, 65, 45]",UP_RIGHT,"[61, 148, 72, 45, 129, 115, 68, 47]",22.504999999999992,False
"[59, 149, 71, 45, 128, 115, 65, 46]",UP_RIGHT,"[60, 149, 72, 46, 129, 116, 66, 47]",22.574999999999992,False
"[58, 149, 73, 45, 127, 114, 66, 45]",UP_RIGHT,"[59, 149, 74, 46, 128, 116, 67, 46]",22.64499999999999,False
"[58, 149, 74, 45, 127, 114, 66, 46]",UP_RIGHT,"[59, 149, 75, 46, 128, 115, 77, 47]",22.71499999999999,False
"[58, 149, 74, 45, 127, 113, 67, 47]",UP_RIGHT,"[59, 149, 76, 46, 128, 114, 71, 48]",22.78499999999999,False
"[58, 149, 77, 45, 127, 113, 69, 46]",UP_RIGHT,"[59, 149, 78, 46, 128, 114, 72, 47]",22.854999999999986,False
"[57, 149, 77, 45, 127, 113, 70, 47]",UP_RIGHT,"[58, 149, 78, 46, 128, 113, 72, 47]",22.924999999999986,False
"[56, 149, 79, 45, 127, 112, 70, 46]",UP_RIGHT,"[57, 149, 80, 46, 128, 113, 71, 47]",22.994999999999983,False
"[57, 149, 80, 45, 126, 112, 70, 46]",UP_RIGHT,"[58, 149, 81, 47, 127, 113, 72, 47]",23.064999999999984,False
"[56, 149, 82, 45, 126, 111, 71, 46]",UP_RIGHT,"[57, 149, 83, 47, 128, 112, 72, 48]",23.134999999999984,False
"[55, 149, 83, 45, 127, 112, 71, 47]",UP_RIGHT,"[56, 149, 84, 47, 128, 113, 72, 48]",23.20499999999998,False
"[55, 149, 85, 45, 127, 111, 73, 48]",UP_RIGHT,"[56, 149, 86, 47, 128, 112, 73, 49]",23.27499999999998,False
"[55, 149, 86, 45, 127, 110, 74, 47]",UP_RIGHT,"[56, 149, 87, 47, 128, 112, 75, 48]",23.344999999999978,False
"[54, 148, 88, 45, 127, 110, 74, 48]",UP_RIGHT,"[55, 148, 89, 47, 129, 111, 75, 49]",23.414999999999978,False
"[54, 149, 88, 45, 127, 109, 75, 49]",UP_RIGHT,"[55, 149, 90, 47, 128, 111, 76, 50]",23.484999999999978,False
"[54, 149, 91, 46, 127, 108, 76, 48]",UP_RIGHT,"[55, 149, 92, 47, 128, 109, 76, 49]",23.554999999999975,False
"[54, 149, 93, 46, 127, 109, 77, 49]",UP_RIGHT,"[55, 149, 95, 47, 128, 110, 78, 50]",23.624999999999975,False
"[54, 149, 97, 46, 126, 108, 78, 49]",UP_RIGHT,"[55, 149, 97, 47, 128, 109, 79, 50]",23.694999999999972,False
"[55, 149, 98, 46, 127, 108, 78, 50]",UP_RIGHT,"[55, 149, 99, 47, 128, 109, 80, 51]",23.764999999999972,False
"[53, 149, 100, 45, 127, 108, 79, 50]",UP_RIGHT,"[54, 149, 102, 46, 129, 109, 80, 50]",23.834999999999972,False
"[53, 149, 101, 45, 126, 107, 79, 50]",UP,"[54, 149, 101, 46, 127, 108, 80, 51]",23.90499999999997,False
"[54, 149, 99, 45, 126, 106, 79, 50]",UP,"[55, 149, 101, 46, 127, 107, 80, 51]",23.97499999999997,False
"[55, 149, 100, 45, 124, 105, 79, 50]",UP,"[56, 149, 100, 46, 126, 106, 80, 51]",24.044999999999966,False
"[54, 149, 98, 44, 124, 105, 78, 50]",UP,"[55, 149, 100, 45, 125, 106, 80, 51]",24.114999999999966,False
"[54, 149, 97, 43, 123, 104, 78, 51]",UP,"[55, 149, 99, 44, 124, 105, 80, 52]",24.184999999999967,False
"[55, 148, 97, 43, 122, 103, 78, 51]",UP,"[56, 148, 99, 44, 123, 104, 78, 52]",24.254999999999963,False
"[56, 149, 96, 43, 121, 103, 78, 52]",UP,"[57, 149, 98, 44, 123, 104, 79, 53]",24.324999999999964,False
"[55, 149, 96, 42, 122, 102, 78, 53]",UP,"[56, 149, 98, 43, 123, 103, 79, 54]",24.39499999999996,False
"[56, 149, 95, 42, 121, 101, 78, 53]",UP,"[57, 149, 97, 44, 122, 102, 79, 54]",24.46499999999996,False
"[57, 149, 95, 43, 120, 101, 78, 52]",UP,"[58, 149, 97, 44, 121, 102, 79, 53]",24.53499999999996,False
"[57, 149, 94, 42, 119, 100, 78, 53]",UP,"[57, 149, 96, 43, 120, 101, 79, 54]",24.604999999999958,False
"[56, 149, 94, 42, 118, 99, 76, 53]",UP,"[57, 149, 96, 148, 119, 100, 77, 54]",24.674999999999958,False
"[57, 149, 93, 148, 117, 98, 76, 53]",UP,"[58, 149, 95, 148, 119, 99, 77, 54]",24.744999999999955,False
"[57, 149, 93, 148, 116, 98, 76, 53]",UP,"[58, 149, 95, 148, 118, 99, 77, 54]",24.814999999999955,False
"[58, 149, 92, 148, 116, 97, 76, 53]",UP,"[58, 149, 94, 148, 117, 98, 77, 54]",24.884999999999955,False
"[57, 149, 92, 148, 116, 96, 76, 53]",UP,"[58, 149, 94, 148, 117, 97, 77, 54]",24.954999999999952,False
"[57, 149, 91, 148, 115, 96, 76, 53]",UP,"[58, 149, 93, 148, 116, 97, 77, 54]",25.024999999999952,False
"[58, 149, 91, 148, 114, 95, 75, 53]",UP,"[58, 149, 93, 148, 114, 96, 77, 54]",25.09499999999995,False
"[59, 148, 90, 148, 113, 94, 75, 54]",UP,"[59, 148, 92, 148, 115, 95, 77, 54]",25.16499999999995,False
"[58, 149, 91, 148, 112, 94, 74, 53]",UP,"[59, 149, 92, 148, 114, 95, 75, 54]",25.23499999999995,False
"[58, 149, 89, 148, 112, 93, 74, 53]",UP,"[59, 149, 91, 148, 113, 94, 75, 54]",25.304999999999946,False
"[58, 149, 90, 148, 111, 92, 74, 53]",UP,"[60, 149, 91, 148, 112, 93, 75, 54]",25.374999999999947,False
"[60, 149, 88, 148, 110, 91, 74, 54]",UP,"[60, 149, 90, 148, 111, 92, 75, 55]",25.444999999999943,False
"[59, 149, 89, 148, 109, 91, 73, 54]",UP,"[60, 149, 90, 148, 110, 92, 75, 60]",25.514999999999944,False
"[60, 149, 87, 148, 108, 90, 73, 54]",UP,"[61, 149, 89, 148, 109, 91, 75, 65]",25.584999999999944,False
"[61, 149, 88, 147, 107, 89, 72, 55]",UP,"[62, 149, 89, 147, 108, 90, 73, 65]",25.65499999999994,False
"[61, 149, 86, 148, 106, 89, 72, 55]",UP,"[61, 149, 88, 148, 108, 90, 73, 66]",25.72499999999994,False
"[60, 149, 87, 148, 105, 88, 72, 55]",UP,"[61, 149, 88, 148, 107, 89, 72, 66]",25.794999999999938,False
"[61, 149, 85, 148, 105, 87, 72, 54]",UP,"[62, 149, 87, 148, 106, 88, 73, 55]",25.864999999999938,False
"[60, 149, 88, 148, 105, 86, 72, 55]",UP_RIGHT,"[61, 149, 89, 148, 106, 87, 72, 56]",25.93499999999994,False
"[61, 149, 90, 148, 105, 86, 72, 55]",UP_RIGHT,"[63, 149, 92, 148, 106, 87, 73, 56]",26.004999999999935,False
"[60, 149, 92, 148, 106, 86, 72, 56]",UP_RIGHT,"[62, 149, 94, 148, 107, 87, 73, 63]",26.074999999999935,False
"[61, 145, 93, 148, 106, 85, 72, 56]",UP_RIGHT,"[62, 146, 95, 148, 107, 86, 73, 65]",26.144999999999932,False
"[60, 139, 97, 148, 106, 84, 71, 57]",UP_RIGHT,"[61, 142, 99, 148, 107, 85, 73, 59]",26.214999999999932,False
"[59, 134, 98, 148, 107, 83, 71, 57]",UP_RIGHT,"[60, 135, 100, 148, 108, 84, 72, 59]",26.284999999999933,False
"[60, 132, 102, 148, 106, 82, 72, 57]",UP_RIGHT,"[62, 133, 104, 148, 107, 83, 73, 64]",26.35499999999993,False
"[60, 129, 104, 148, 106, 82, 72, 57]",UP_RIGHT,"[61, 130, 106, 148, 107, 83, 74, 64]",26.42499999999993,False
"[60, 125, 108, 148, 107, 82, 72, 57]",UP_RIGHT,"[61, 126, 110, 148, 108, 83, 73, 61]",26.494999999999926,False
"[60, 123, 111, 148, 107, 81, 71, 57]",UP_RIGHT,"[61, 124, 112, 148, 108, 82, 73, 58]",26.564999999999927,False
"[60, 121, 116, 148, 106, 81, 71, 57]",UP_RIGHT,"[61, 122, 117, 148, 106, 82, 72, 58]",26.634999999999927,False
"[60, 118, 120, 148, 107, 81, 72, 58]",UP_RIGHT,"[61, 119, 122, 148, 108, 82, 72, 59]",26.704999999999924,False
"[60, 117, 124, 148, 107, 80, 71, 58]",UP_RIGHT,"[61, 118, 126, 148, 108, 81, 73, 59]",26.774999999999924,False
"[60, 116, 128, 148, 108, 79, 72, 59]",UP_RIGHT,"[62, 117, 131, 148, 109, 80, 73, 60]",26.84499999999992,False
