Current_State,Action,New_State,Reward,Terminated
"[58, 149, 65, 44, 148, 112, 52, 42]",UP,"[58, 149, 66, 45, 148, 113, 53, 43]",14.175000000000013,False
"[57, 149, 65, 44, 148, 112, 52, 42]",UP,"[58, 149, 66, 45, 148, 113, 53, 43]",14.245000000000013,False
"[57, 149, 65, 43, 148, 111, 52, 42]",UP,"[58, 149, 66, 44, 148, 112, 53, 43]",14.315000000000014,False
"[57, 149, 65, 44, 148, 110, 52, 41]",UP,"[59, 149, 67, 45, 148, 111, 53, 42]",14.385000000000014,False
"[57, 149, 65, 44, 148, 110, 52, 41]",UP,"[59, 149, 67, 45, 148, 111, 53, 42]",14.455000000000014,False
"[57, 149, 64, 44, 147, 109, 51, 41]",UP,"[58, 149, 66, 45, 147, 110, 53, 42]",14.525000000000015,False
"[57, 149, 64, 44, 148, 108, 51, 41]",UP,"[58, 149, 66, 45, 148, 109, 53, 42]",14.595000000000015,False
"[58, 149, 65, 44, 148, 107, 51, 41]",UP,"[60, 149, 66, 45, 148, 108, 51, 42]",14.665000000000015,False
"[58, 149, 63, 44, 147, 106, 51, 41]",UP,"[60, 149, 65, 45, 147, 107, 52, 42]",14.735000000000015,False
"[56, 149, 66, 44, 148, 108, 50, 41]",UP_RIGHT,"[57, 149, 67, 45, 148, 109, 52, 42]",14.805000000000016,False
"[57, 149, 66, 44, 147, 108, 50, 41]",UP_RIGHT,"[59, 149, 68, 45, 147, 109, 52, 42]",14.875000000000016,False
"[56, 148, 67, 44, 148, 108, 51, 40]",UP_RIGHT,"[58, 148, 69, 45, 148, 109, 53, 41]",14.945000000000016,False
"[55, 149, 69, 44, 148, 110, 52, 41]",UP_RIGHT,"[57, 149, 71, 45, 148, 111, 53, 42]",15.015000000000017,False
"[54, 149, 70, 44, 148, 111, 52, 41]",UP_RIGHT,"[56, 149, 72, 45, 148, 112, 53, 42]",15.085000000000017,False
"[55, 149, 72, 44, 148, 112, 53, 41]",UP_RIGHT,"[55, 149, 72, 45, 148, 113, 54, 42]",15.155000000000017,False
"[54, 149, 72, 44, 148, 113, 54, 41]",UP_RIGHT,"[54, 149, 73, 45, 148, 114, 54, 42]",15.225000000000017,False
"[53, 149, 73, 44, 147, 114, 54, 41]",UP_RIGHT,"[54, 149, 75, 45, 147, 115, 55, 42]",15.295000000000018,False
"[52, 147, 74, 44, 148, 114, 53, 41]",UP_RIGHT,"[53, 148, 76, 45, 148, 115, 55, 42]",15.365000000000018,False
"[53, 145, 76, 44, 148, 116, 54, 41]",UP_RIGHT,"[54, 146, 76, 45, 148, 117, 54, 42]",15.435000000000018,False
"[52, 142, 76, 44, 148, 117, 54, 41]",UP_RIGHT,"[53, 143, 78, 45, 148, 118, 54, 42]",15.505000000000019,False
"[51, 139, 79, 44, 147, 118, 54, 41]",UP_RIGHT,"[52, 140, 79, 45, 147, 119, 55, 42]",15.575000000000019,False
"[52, 137, 80, 44, 148, 119, 55, 41]",UP_RIGHT,"[54, 138, 81, 45, 148, 120, 56, 42]",15.64500000000002,False
"[51, 135, 80, 44, 76, 121, 54, 41]",UP_RIGHT,"[52, 136, 83, 45, 148, 122, 56, 42]",15.71500000000002,False
"[52, 132, 84, 44, 75, 121, 55, 41]",UP_RIGHT,"[53, 133, 85, 45, 76, 122, 57, 42]",15.78500000000002,False
"[53, 133, 84, 44, 75, 120, 56, 41]",UP,"[53, 134, 84, 45, 148, 121, 56, 42]",15.85500000000002,False
"[52, 134, 82, 44, 84, 120, 55, 41]",UP,"[54, 135, 83, 45, 148, 121, 57, 42]",15.92500000000002,False
"[52, 134, 82, 44, 85, 119, 55, 41]",UP,"[54, 135, 82, 45, 148, 120, 57, 42]",15.99500000000002,False
"[53, 135, 81, 44, 148, 118, 56, 41]",UP,"[54, 136, 82, 45, 148, 119, 57, 42]",16.06500000000002,False
"[52, 136, 81, 44, 148, 118, 55, 41]",UP,"[53, 137, 82, 45, 148, 119, 57, 42]",16.13500000000002,False
"[52, 137, 80, 44, 148, 117, 55, 41]",UP,"[53, 138, 82, 45, 148, 118, 57, 42]",16.20500000000002,False
"[53, 137, 81, 44, 148, 116, 56, 41]",UP,"[54, 138, 81, 45, 148, 117, 56, 42]",16.27500000000002,False
"[53, 138, 81, 44, 148, 115, 55, 41]",UP,"[54, 139, 82, 45, 148, 116, 56, 42]",16.34500000000002,False
"[52, 139, 80, 44, 148, 115, 55, 41]",UP,"[53, 140, 82, 45, 148, 116, 55, 42]",16.41500000000002,False
"[53, 139, 80, 44, 148, 114, 54, 42]",UP,"[54, 140, 81, 45, 148, 115, 56, 43]",16.48500000000002,False
"[53, 140, 78, 44, 148, 113, 55, 42]",UP,"[54, 141, 80, 45, 148, 114, 56, 43]",16.55500000000002,False
"[53, 141, 79, 44, 148, 113, 55, 42]",UP,"[54, 142, 80, 45, 148, 114, 55, 43]",16.62500000000002,False
"[53, 141, 76, 44, 148, 112, 54, 42]",UP,"[55, 142, 79, 45, 148, 113, 56, 43]",16.69500000000002,False
"[54, 142, 77, 44, 148, 111, 55, 42]",UP,"[56, 143, 78, 45, 148, 112, 56, 43]",16.765000000000022,False
"[54, 143, 77, 43, 147, 111, 55, 42]",UP,"[56, 144, 77, 44, 147, 112, 56, 43]",16.835000000000022,False
"[55, 144, 76, 43, 148, 110, 54, 42]",UP,"[56, 145, 77, 44, 148, 111, 55, 43]",16.905000000000022,False
"[55, 144, 76, 43, 148, 109, 55, 42]",UP,"[55, 145, 77, 44, 148, 110, 55, 43]",16.975000000000023,False
"[54, 145, 75, 43, 147, 108, 53, 42]",UP,"[55, 146, 75, 44, 147, 109, 55, 43]",17.045000000000023,False
"[54, 146, 75, 43, 147, 108, 54, 42]",UP,"[55, 147, 76, 44, 147, 109, 55, 43]",17.115000000000023,False
"[55, 146, 75, 43, 148, 107, 52, 42]",UP,"[56, 147, 75, 44, 148, 108, 53, 43]",17.185000000000024,False
"[55, 147, 74, 43, 148, 106, 52, 42]",UP,"[55, 148, 75, 44, 148, 107, 53, 43]",17.255000000000024,False
"[55, 148, 74, 44, 147, 106, 52, 42]",UP,"[56, 149, 75, 45, 147, 107, 52, 43]",17.325000000000024,False
"[55, 148, 73, 44, 147, 105, 52, 42]",UP,"[56, 149, 75, 45, 147, 106, 52, 43]",17.395000000000024,False
"[55, 149, 72, 44, 148, 104, 53, 42]",UP,"[56, 149, 74, 45, 148, 105, 53, 43]",17.465000000000025,False
"[55, 149, 71, 44, 148, 104, 52, 41]",UP,"[57, 149, 72, 45, 148, 105, 54, 42]",17.535000000000025,False
"[55, 149, 72, 44, 148, 103, 53, 41]",UP,"[56, 149, 73, 45, 148, 104, 54, 42]",17.605000000000025,False
"[56, 149, 69, 44, 148, 102, 51, 41]",UP,"[56, 149, 72, 45, 148, 103, 53, 42]",17.675000000000026,False
"[55, 149, 70, 44, 148, 101, 51, 41]",UP,"[57, 149, 71, 45, 148, 102, 52, 42]",17.745000000000026,False
"[55, 149, 70, 44, 148, 101, 51, 41]",UP,"[57, 149, 70, 45, 148, 102, 53, 42]",17.815000000000026,False
"[55, 149, 69, 44, 148, 100, 51, 41]",UP,"[56, 149, 70, 45, 148, 101, 51, 42]",17.885000000000026,False
"[55, 149, 70, 44, 148, 99, 51, 41]",UP,"[56, 149, 71, 45, 148, 100, 52, 42]",17.955000000000027,False
"[55, 149, 70, 45, 148, 99, 51, 41]",UP,"[57, 149, 70, 46, 148, 100, 53, 42]",18.025000000000027,False
"[55, 149, 68, 45, 148, 98, 51, 41]",UP,"[56, 149, 69, 46, 148, 99, 53, 42]",18.095000000000027,False
"[56, 149, 68, 45, 148, 97, 50, 41]",UP,"[57, 149, 69, 46, 148, 98, 52, 42]",18.165000000000028,False
"[56, 149, 68, 44, 148, 97, 50, 42]",UP,"[57, 149, 68, 45, 148, 98, 50, 43]",18.235000000000028,False
"[57, 150, 68, 44, 148, 96, 50, 42]",UP,"[58, 150, 69, 45, 148, 97, 51, 43]",18.305000000000028,False
"[57, 149, 68, 44, 148, 95, 49, 42]",UP,"[59, 149, 69, 45, 148, 96, 50, 43]",18.37500000000003,False
"[57, 149, 68, 44, 147, 94, 50, 42]",UP,"[58, 149, 70, 45, 147, 95, 50, 43]",18.44500000000003,False
"[56, 149, 69, 44, 148, 95, 51, 42]",UP_RIGHT,"[58, 149, 70, 45, 148, 96, 51, 43]",18.51500000000003,False
"[56, 149, 70, 44, 148, 95, 50, 42]",UP_RIGHT,"[58, 149, 71, 45, 148, 96, 52, 43]",18.58500000000003,False
"[55, 150, 71, 44, 148, 97, 49, 41]",UP_RIGHT,"[57, 150, 71, 45, 148, 98, 50, 42]",18.65500000000003,False
"[55, 146, 72, 45, 148, 97, 50, 41]",UP_RIGHT,"[56, 147, 73, 45, 148, 98, 50, 42]",18.72500000000003,False
"[54, 143, 75, 45, 148, 99, 50, 41]",UP_RIGHT,"[55, 144, 75, 46, 148, 100, 51, 42]",18.79500000000003,False
"[54, 139, 76, 45, 147, 98, 51, 40]",UP_RIGHT,"[55, 140, 77, 46, 147, 99, 52, 41]",18.86500000000003,False
"[54, 138, 78, 45, 148, 100, 51, 41]",UP_RIGHT,"[54, 139, 78, 46, 148, 101, 52, 42]",18.93500000000003,False
"[53, 135, 78, 45, 148, 99, 52, 41]",UP_RIGHT,"[54, 136, 79, 46, 148, 100, 53, 42]",19.00500000000003,False
"[53, 133, 80, 44, 147, 101, 52, 40]",UP_RIGHT,"[54, 134, 82, 46, 147, 102, 52, 41]",19.07500000000003,False
"[52, 132, 83, 44, 148, 101, 53, 40]",UP_RIGHT,"[54, 133, 85, 46, 148, 102, 54, 41]",19.14500000000003,False
"[52, 129, 85, 44, 148, 103, 53, 41]",UP_RIGHT,"[53, 130, 87, 46, 148, 104, 53, 42]",19.215000000000032,False
"[52, 126, 90, 44, 148, 103, 52, 41]",UP_RIGHT,"[53, 127, 90, 45, 148, 104, 54, 42]",19.285000000000032,False
"[52, 123, 92, 44, 148, 104, 52, 41]",UP_RIGHT,"[53, 124, 93, 45, 148, 105, 54, 42]",19.355000000000032,False
"[51, 120, 94, 44, 148, 106, 53, 41]",UP_RIGHT,"[52, 121, 96, 45, 148, 107, 53, 41]",19.425000000000033,False
"[51, 118, 98, 44, 148, 107, 52, 41]",UP_RIGHT,"[52, 119, 100, 45, 148, 108, 53, 42]",19.495000000000033,False
"[51, 118, 104, 44, 147, 108, 55, 41]",UP_RIGHT,"[52, 120, 106, 45, 147, 109, 55, 42]",19.565000000000033,False
"[51, 115, 106, 44, 147, 108, 54, 42]",UP_RIGHT,"[52, 116, 107, 45, 147, 109, 54, 43]",19.635000000000034,False
"[51, 114, 111, 44, 148, 110, 54, 42]",UP_RIGHT,"[52, 115, 113, 45, 148, 111, 56, 43]",19.705000000000034,False
"[51, 112, 118, 44, 148, 111, 54, 41]",UP_RIGHT,"[52, 113, 119, 45, 148, 112, 56, 42]",19.775000000000034,False
"[50, 111, 130, 44, 148, 112, 56, 41]",UP_RIGHT,"[52, 112, 131, 45, 148, 113, 56, 42]",19.845000000000034,False
"[50, 108, 143, 44, 148, 113, 56, 41]",UP_RIGHT,"[50, 109, 148, 45, 148, 114, 56, 42]",19.915000000000035,False
"[49, 107, 149, 44, 145, 114, 56, 42]",UP_RIGHT,"[51, 108, 149, 45, 148, 115, 56, 43]",19.985000000000035,False
"[49, 105, 149, 44, 113, 116, 56, 42]",UP_RIGHT,"[50, 106, 149, 45, 114, 117, 56, 43]",20.05500000000003,False
"[49, 104, 149, 44, 110, 117, 56, 42]",UP_RIGHT,"[50, 105, 149, 45, 111, 118, 57, 42]",20.125000000000032,False
"[49, 102, 149, 44, 99, 119, 56, 42]",UP_RIGHT,"[50, 103, 149, 45, 101, 120, 57, 43]",20.19500000000003,False
"[49, 101, 149, 44, 90, 122, 57, 43]",UP_RIGHT,"[51, 102, 149, 45, 91, 123, 58, 44]",20.26500000000003,False
"[49, 99, 148, 44, 88, 123, 57, 42]",UP_RIGHT,"[50, 100, 148, 45, 89, 124, 58, 43]",20.33500000000003,False
"[50, 97, 149, 44, 84, 124, 57, 43]",UP_RIGHT,"[51, 98, 149, 45, 86, 125, 58, 44]",20.405000000000026,False
"[49, 98, 149, 44, 81, 125, 58, 44]",UP_RIGHT,"[50, 99, 149, 45, 82, 126, 59, 44]",20.475000000000026,False
"[50, 97, 148, 44, 77, 126, 58, 43]",UP_RIGHT,"[51, 98, 148, 45, 79, 128, 59, 44]",20.545000000000023,False
"[49, 96, 149, 44, 72, 129, 60, 43]",UP_RIGHT,"[50, 97, 149, 45, 78, 130, 60, 44]",20.615000000000023,False
"[49, 95, 149, 44, 72, 132, 60, 43]",UP_RIGHT,"[50, 96, 149, 45, 78, 133, 61, 44]",20.685000000000024,False
"[48, 95, 148, 44, 70, 134, 60, 43]",UP_RIGHT,"[49, 96, 148, 45, 80, 136, 61, 44]",20.75500000000002,False
"[48, 93, 149, 44, 68, 137, 60, 44]",UP_RIGHT,"[49, 94, 149, 45, 81, 138, 61, 45]",20.82500000000002,False
"[49, 92, 149, 44, 68, 140, 60, 43]",UP_RIGHT,"[50, 93, 149, 45, 80, 141, 61, 44]",20.895000000000017,False
"[48, 91, 149, 44, 66, 142, 60, 44]",UP_RIGHT,"[49, 91, 149, 45, 80, 143, 61, 45]",20.965000000000018,False
"[48, 91, 149, 45, 66, 143, 61, 44]",UP_RIGHT,"[49, 92, 149, 46, 80, 144, 62, 46]",21.035000000000018,False
"[48, 90, 149, 45, 64, 146, 61, 45]",UP_RIGHT,"[49, 91, 149, 46, 79, 147, 62, 46]",21.105000000000015,False
"[49, 89, 149, 45, 61, 148, 62, 44]",UP_RIGHT,"[50, 90, 149, 46, 79, 148, 63, 45]",21.175000000000015,False
"[49, 88, 149, 44, 61, 148, 63, 45]",UP_RIGHT,"[50, 90, 149, 45, 78, 148, 64, 46]",21.24500000000001,False
"[49, 87, 149, 44, 58, 148, 64, 45]",UP_RIGHT,"[50, 89, 149, 46, 78, 148, 65, 46]",21.315000000000012,False
"[48, 86, 149, 44, 58, 148, 64, 45]",UP_RIGHT,"[49, 88, 149, 46, 78, 148, 65, 45]",21.385000000000012,False
"[49, 86, 149, 44, 57, 148, 63, 45]",UP,"[50, 87, 149, 45, 77, 148, 64, 45]",21.45500000000001,False
"[49, 88, 149, 44, 59, 148, 64, 46]",UP,"[50, 89, 149, 45, 76, 148, 65, 47]",21.52500000000001,False
"[50, 88, 149, 43, 60, 148, 63, 45]",UP,"[51, 90, 149, 45, 76, 148, 64, 46]",21.595000000000006,False
"[50, 89, 149, 43, 60, 148, 64, 46]",UP,"[51, 91, 149, 44, 75, 148, 65, 46]",21.665000000000006,False
"[50, 89, 149, 42, 61, 148, 63, 46]",UP,"[52, 90, 149, 43, 75, 148, 64, 47]",21.735000000000007,False
"[51, 90, 148, 41, 61, 148, 64, 46]",UP,"[52, 91, 148, 43, 74, 148, 65, 48]",21.805000000000003,False
"[51, 91, 149, 41, 61, 148, 63, 47]",UP,"[52, 93, 149, 42, 74, 148, 64, 48]",21.875000000000004,False
"[52, 91, 149, 42, 61, 148, 63, 46]",UP,"[53, 92, 149, 43, 74, 148, 64, 47]",21.945,False
"[52, 93, 149, 42, 61, 148, 63, 47]",UP,"[53, 94, 149, 42, 72, 148, 64, 48]",22.015,False
"[53, 93, 149, 42, 61, 148, 62, 46]",UP,"[54, 95, 149, 42, 72, 148, 63, 47]",22.085,False
"[52, 93, 149, 41, 61, 148, 63, 46]",UP,"[53, 94, 149, 43, 69, 148, 64, 48]",22.154999999999998,False
"[52, 95, 149, 41, 63, 148, 62, 47]",UP,"[53, 96, 149, 41, 66, 148, 63, 48]",22.224999999999998,False
"[52, 95, 149, 41, 64, 148, 62, 46]",UP,"[53, 97, 149, 41, 65, 148, 63, 48]",22.294999999999995,False
"[52, 96, 149, 40, 66, 147, 61, 47]",UP,"[53, 98, 149, 41, 67, 147, 62, 48]",22.364999999999995,False
"[53, 96, 149, 41, 65, 148, 61, 47]",UP,"[54, 97, 149, 42, 66, 148, 63, 49]",22.434999999999995,False
"[53, 97, 149, 40, 66, 148, 61, 47]",UP,"[54, 98, 149, 40, 67, 148, 62, 48]",22.504999999999992,False
"[54, 98, 149, 40, 68, 148, 61, 47]",UP,"[55, 100, 149, 40, 69, 148, 62, 49]",22.574999999999992,False
"[54, 98, 149, 39, 67, 147, 61, 46]",UP,"[55, 99, 149, 40, 68, 148, 62, 48]",22.64499999999999,False
"[54, 100, 149, 40, 69, 146, 60, 47]",UP,"[55, 101, 149, 41, 70, 146, 61, 48]",22.71499999999999,False
"[55, 100, 149, 39, 68, 146, 61, 46]",UP,"[56, 102, 149, 41, 69, 147, 62, 48]",22.78499999999999,False
"[54, 100, 149, 40, 69, 145, 60, 47]",UP,"[55, 101, 149, 41, 70, 146, 61, 48]",22.854999999999986,False
"[55, 102, 149, 39, 70, 144, 61, 46]",UP,"[56, 103, 149, 41, 71, 145, 62, 47]",22.924999999999986,False
"[55, 102, 149, 39, 69, 143, 60, 47]",UP,"[56, 104, 149, 40, 70, 144, 61, 48]",22.994999999999983,False
"[55, 102, 149, 39, 69, 147, 60, 46]",UP_RIGHT,"[56, 102, 149, 40, 70, 148, 61, 48]",23.064999999999984,False
"[55, 101, 149, 39, 67, 147, 61, 48]",UP_RIGHT,"[56, 102, 149, 40, 68, 147, 62, 49]",23.134999999999984,False
"[55, 100, 149, 39, 66, 148, 61, 48]",UP_RIGHT,"[56, 101, 149, 40, 67, 148, 62, 48]",23.20499999999998,False
"[56, 100, 149, 38, 65, 148, 61, 47]",UP_RIGHT,"[57, 100, 149, 40, 66, 148, 62, 47]",23.27499999999998,False
"[55, 99, 149, 38, 64, 148, 61, 47]",UP_RIGHT,"[56, 100, 149, 40, 65, 148, 62, 47]",23.344999999999978,False
"[54, 98, 149, 38, 62, 148, 62, 48]",UP_RIGHT,"[55, 99, 149, 40, 63, 148, 63, 49]",23.414999999999978,False
"[55, 97, 149, 38, 61, 148, 63, 48]",UP_RIGHT,"[56, 99, 149, 40, 62, 148, 64, 49]",23.484999999999978,False
"[54, 96, 149, 38, 59, 148, 62, 48]",UP_RIGHT,"[55, 98, 149, 40, 61, 148, 63, 49]",23.554999999999975,False
"[55, 96, 149, 39, 58, 148, 64, 48]",UP_RIGHT,"[56, 97, 149, 40, 59, 148, 65, 49]",23.624999999999975,False
"[55, 95, 149, 39, 58, 148, 63, 48]",UP_RIGHT,"[56, 96, 149, 40, 59, 148, 64, 49]",23.694999999999972,False
"[55, 94, 149, 39, 56, 148, 65, 48]",UP_RIGHT,"[56, 95, 149, 40, 57, 148, 66, 49]",23.764999999999972,False
"[55, 94, 149, 39, 56, 148, 65, 48]",UP_RIGHT,"[56, 95, 149, 40, 57, 148, 66, 49]",23.834999999999972,False
"[55, 94, 149, 38, 55, 147, 67, 48]",UP_RIGHT,"[56, 94, 149, 40, 56, 147, 68, 49]",23.90499999999997,False
"[55, 93, 149, 38, 55, 148, 66, 48]",UP_RIGHT,"[56, 94, 149, 40, 56, 148, 67, 49]",23.97499999999997,False
"[55, 92, 149, 37, 52, 148, 67, 48]",UP_RIGHT,"[56, 93, 149, 38, 53, 148, 68, 49]",24.044999999999966,False
"[55, 92, 149, 37, 52, 148, 68, 48]",UP_RIGHT,"[56, 93, 149, 38, 53, 148, 69, 50]",24.114999999999966,False
"[55, 92, 149, 37, 51, 148, 68, 50]",UP_RIGHT,"[56, 93, 149, 39, 52, 148, 69, 51]",24.184999999999967,False
"[55, 91, 149, 37, 51, 148, 69, 50]",UP_RIGHT,"[56, 93, 149, 39, 52, 148, 70, 51]",24.254999999999963,False
"[54, 90, 149, 37, 50, 148, 70, 49]",UP_RIGHT,"[55, 91, 149, 39, 57, 148, 71, 50]",24.324999999999964,False
"[55, 89, 149, 37, 49, 148, 70, 49]",UP_RIGHT,"[56, 90, 149, 39, 57, 148, 71, 50]",24.39499999999996,False
"[56, 90, 149, 38, 49, 147, 70, 50]",UP,"[57, 92, 149, 39, 50, 147, 71, 51]",24.46499999999996,False
"[56, 91, 149, 37, 49, 148, 69, 50]",UP,"[57, 92, 149, 39, 50, 148, 70, 52]",24.53499999999996,False
"[57, 92, 149, 38, 50, 147, 70, 50]",UP,"[58, 92, 149, 39, 51, 147, 71, 50]",24.604999999999958,False
"[56, 92, 149, 38, 50, 148, 70, 51]",UP,"[57, 94, 149, 38, 51, 148, 71, 52]",24.674999999999958,False
"[57, 93, 149, 37, 49, 147, 69, 50]",UP,"[58, 94, 149, 38, 50, 147, 70, 51]",24.744999999999955,False
"[57, 94, 149, 37, 50, 148, 70, 51]",UP,"[58, 95, 149, 67, 51, 148, 71, 52]",24.814999999999955,False
"[58, 94, 149, 35, 49, 147, 69, 50]",UP,"[59, 96, 149, 67, 50, 147, 70, 52]",24.884999999999955,False
"[57, 95, 149, 36, 51, 148, 69, 51]",UP,"[58, 96, 149, 69, 52, 148, 70, 52]",24.954999999999952,False
"[58, 96, 149, 36, 50, 148, 68, 50]",UP,"[59, 97, 149, 71, 51, 148, 69, 52]",25.024999999999952,False
"[58, 96, 149, 36, 51, 148, 69, 50]",UP,"[59, 97, 149, 71, 52, 148, 70, 51]",25.09499999999995,False
"[58, 97, 150, 36, 51, 148, 69, 51]",UP,"[59, 99, 150, 72, 52, 148, 70, 52]",25.16499999999995,False
"[59, 98, 149, 35, 50, 148, 69, 51]",UP,"[60, 99, 149, 74, 51, 148, 70, 53]",25.23499999999995,False
"[59, 99, 149, 35, 51, 148, 69, 51]",UP,"[60, 99, 149, 75, 52, 148, 70, 51]",25.304999999999946,False
"[59, 99, 149, 35, 50, 148, 68, 50]",UP,"[60, 101, 149, 75, 51, 148, 69, 52]",25.374999999999947,False
"[59, 100, 149, 36, 51, 148, 69, 50]",UP,"[60, 101, 149, 74, 52, 148, 70, 51]",25.444999999999943,False
"[60, 101, 149, 36, 50, 148, 68, 50]",UP,"[61, 102, 149, 72, 51, 148, 69, 52]",25.514999999999944,False
"[60, 101, 149, 36, 50, 148, 68, 50]",UP,"[61, 103, 149, 73, 51, 148, 69, 51]",25.584999999999944,False
"[60, 102, 149, 35, 50, 148, 68, 51]",UP,"[61, 103, 149, 75, 51, 148, 69, 52]",25.65499999999994,False
"[60, 103, 149, 35, 50, 148, 68, 51]",UP,"[61, 104, 149, 75, 51, 148, 69, 51]",25.72499999999994,False
"[60, 103, 149, 35, 52, 148, 68, 51]",UP,"[61, 104, 149, 75, 53, 148, 69, 51]",25.794999999999938,False
"[60, 104, 149, 34, 51, 148, 68, 52]",UP,"[61, 106, 149, 75, 52, 148, 69, 53]",25.864999999999938,False
"[60, 105, 149, 34, 51, 148, 68, 51]",UP,"[61, 106, 149, 74, 52, 148, 69, 52]",25.93499999999994,False
"[61, 106, 149, 34, 52, 148, 68, 52]",UP,"[62, 106, 149, 74, 53, 148, 69, 52]",26.004999999999935,False
"[61, 106, 149, 34, 52, 148, 67, 51]",UP,"[62, 108, 149, 74, 53, 148, 68, 53]",26.074999999999935,False
"[62, 107, 149, 35, 52, 148, 68, 51]",UP,"[63, 108, 149, 76, 53, 148, 69, 52]",26.144999999999932,False
"[62, 108, 149, 35, 53, 148, 68, 51]",UP,"[63, 109, 149, 76, 54, 148, 69, 53]",26.214999999999932,False
"[62, 108, 149, 35, 52, 148, 68, 51]",UP,"[63, 110, 149, 77, 53, 148, 69, 51]",26.284999999999933,False
"[63, 109, 149, 35, 53, 148, 67, 51]",UP,"[64, 110, 149, 77, 55, 148, 68, 52]",26.35499999999993,False
"[63, 110, 149, 34, 53, 148, 67, 52]",UP,"[64, 111, 149, 78, 54, 148, 68, 52]",26.42499999999993,False
"[63, 110, 150, 34, 53, 148, 68, 52]",UP,"[64, 111, 150, 77, 54, 148, 69, 52]",26.494999999999926,False
"[63, 111, 149, 35, 54, 148, 67, 51]",UP,"[64, 113, 149, 78, 55, 148, 68, 53]",26.564999999999927,False
"[63, 112, 149, 34, 53, 147, 67, 51]",UP,"[64, 113, 149, 78, 54, 147, 68, 51]",26.634999999999927,False
"[63, 113, 149, 35, 55, 148, 66, 51]",UP,"[64, 113, 149, 78, 56, 148, 67, 51]",26.704999999999924,False
"[63, 113, 149, 35, 54, 148, 67, 51]",UP,"[64, 115, 149, 77, 55, 148, 68, 52]",26.774999999999924,False
"[64, 114, 149, 35, 55, 148, 67, 51]",UP,"[65, 115, 149, 76, 56, 148, 68, 52]",26.84499999999992,False
"[64, 115, 149, 35, 55, 148, 66, 52]",UP,"[65, 116, 149, 77, 56, 148, 67, 52]",26.91499999999992,False
"[65, 115, 150, 36, 54, 148, 66, 52]",UP,"[66, 117, 150, 77, 55, 148, 67, 52]",26.98499999999992,False
"[65, 116, 149, 35, 55, 148, 65, 52]",UP,"[66, 117, 149, 76, 56, 148, 66, 53]",27.054999999999918,False
"[65, 117, 149, 36, 54, 147, 66, 51]",UP,"[66, 118, 149, 77, 55, 147, 67, 51]",27.12499999999992,False
"[65, 117, 149, 35, 55, 148, 65, 51]",UP,"[66, 118, 149, 78, 56, 148, 66, 51]",27.194999999999915,False
"[65, 118, 149, 35, 54, 147, 65, 51]",UP,"[66, 120, 149, 77, 55, 147, 66, 52]",27.264999999999915,False
"[66, 119, 149, 35, 54, 148, 64, 51]",UP,"[67, 120, 149, 77, 55, 148, 65, 52]",27.334999999999916,False
"[66, 120, 149, 34, 54, 148, 65, 52]",UP,"[67, 120, 149, 77, 55, 148, 66, 52]",27.404999999999912,False
"[67, 120, 73, 34, 54, 147, 65, 51]",UP,"[68, 122, 74, 77, 55, 147, 66, 52]",27.474999999999913,False
"[66, 121, 64, 35, 55, 148, 64, 50]",UP,"[67, 122, 65, 76, 56, 148, 65, 52]",27.54499999999991,False
"[67, 122, 62, 34, 55, 147, 64, 51]",UP,"[68, 123, 64, 71, 56, 147, 65, 51]",27.61499999999991,False
"[67, 122, 63, 35, 55, 148, 64, 51]",UP,"[68, 124, 64, 70, 56, 148, 65, 51]",27.68499999999991,False
"[67, 123, 60, 35, 57, 147, 64, 51]",UP,"[68, 124, 61, 69, 58, 147, 65, 53]",27.754999999999907,False
"[68, 124, 58, 35, 57, 148, 64, 51]",UP,"[69, 125, 59, 70, 58, 148, 65, 52]",27.824999999999907,False
"[67, 124, 58, 35, 56, 148, 63, 52]",UP,"[68, 125, 59, 69, 57, 148, 64, 52]",27.894999999999904,False
"[68, 125, 57, 36, 58, 147, 64, 51]",UP,"[69, 127, 58, 69, 59, 147, 65, 52]",27.964999999999904,False
"[67, 126, 55, 35, 57, 148, 64, 52]",UP,"[68, 127, 56, 66, 58, 148, 65, 53]",28.034999999999904,False
"[68, 127, 53, 36, 59, 147, 64, 51]",UP,"[69, 127, 54, 66, 60, 147, 65, 53]",28.1049999999999,False
"[68, 127, 54, 36, 58, 148, 63, 52]",UP,"[69, 129, 55, 36, 59, 148, 64, 53]",28.1749999999999,False
"[68, 128, 53, 35, 57, 147, 63, 51]",UP,"[69, 129, 54, 36, 58, 147, 64, 53]",28.244999999999898,False
"[67, 127, 54, 35, 57, 148, 64, 52]",UP_RIGHT,"[69, 129, 55, 37, 58, 148, 65, 52]",28.3149999999999,False
"[67, 127, 55, 36, 56, 148, 64, 50]",UP_RIGHT,"[68, 128, 56, 37, 57, 148, 66, 52]",28.3849999999999,False
"[67, 127, 56, 36, 56, 148, 65, 51]",UP_RIGHT,"[68, 127, 57, 37, 57, 148, 66, 52]",28.454999999999895,False
"[67, 126, 56, 36, 54, 147, 67, 51]",UP_RIGHT,"[68, 127, 58, 37, 55, 147, 68, 52]",28.524999999999896,False
"[66, 124, 59, 36, 53, 148, 67, 50]",UP_RIGHT,"[68, 125, 60, 37, 54, 148, 68, 51]",28.594999999999892,False
