Current_State,Action,New_State,Reward,Terminated
"[72, 149, 67, 52, 80, 148, 56, 44]",UP_LEFT,"[74, 149, 68, 53, 81, 148, 57, 45]",15.92500000000002,False
"[73, 149, 66, 52, 81, 148, 55, 44]",UP_LEFT,"[75, 149, 67, 53, 82, 148, 55, 45]",15.99500000000002,False
"[75, 149, 65, 52, 83, 149, 55, 44]",UP_LEFT,"[76, 149, 66, 53, 84, 149, 56, 45]",16.06500000000002,False
"[75, 149, 64, 52, 84, 148, 54, 44]",UP_LEFT,"[76, 149, 65, 53, 86, 148, 55, 45]",16.13500000000002,False
"[76, 149, 63, 53, 86, 149, 53, 44]",UP_LEFT,"[77, 149, 65, 54, 87, 149, 54, 45]",16.20500000000002,False
"[79, 149, 63, 53, 87, 148, 53, 44]",UP_LEFT,"[80, 149, 65, 54, 88, 148, 53, 45]",16.27500000000002,False
"[77, 149, 64, 53, 88, 148, 52, 44]",UP,"[78, 149, 66, 54, 89, 148, 54, 45]",16.34500000000002,False
"[77, 149, 64, 53, 88, 148, 52, 44]",UP,"[78, 149, 66, 54, 89, 148, 52, 45]",16.41500000000002,False
"[78, 149, 65, 53, 88, 148, 52, 44]",UP,"[79, 149, 66, 54, 90, 148, 53, 45]",16.48500000000002,False
"[77, 149, 65, 53, 88, 148, 52, 44]",UP,"[78, 149, 66, 54, 88, 148, 53, 45]",16.55500000000002,False
"[77, 149, 65, 53, 88, 148, 51, 44]",UP,"[78, 149, 65, 54, 89, 148, 53, 45]",16.62500000000002,False
"[78, 148, 65, 53, 88, 148, 51, 43]",UP,"[78, 148, 65, 54, 89, 148, 53, 44]",16.69500000000002,False
"[75, 149, 65, 53, 89, 148, 52, 42]",UP,"[77, 149, 66, 54, 90, 148, 52, 43]",16.765000000000022,False
"[76, 149, 66, 53, 89, 149, 52, 42]",UP,"[76, 149, 66, 54, 90, 149, 53, 43]",16.835000000000022,False
"[75, 149, 65, 53, 90, 148, 51, 42]",UP,"[77, 149, 67, 55, 91, 148, 53, 43]",16.905000000000022,False
"[74, 149, 65, 54, 91, 148, 51, 42]",UP,"[75, 149, 67, 55, 92, 148, 51, 43]",16.975000000000023,False
"[75, 149, 66, 54, 91, 148, 51, 42]",UP,"[75, 149, 67, 55, 92, 148, 51, 43]",17.045000000000023,False
"[74, 149, 66, 54, 91, 148, 51, 42]",UP,"[75, 149, 67, 55, 91, 148, 52, 43]",17.115000000000023,False
"[74, 149, 66, 54, 91, 148, 50, 42]",UP,"[75, 149, 66, 55, 92, 148, 52, 43]",17.185000000000024,False
"[75, 149, 66, 54, 91, 148, 51, 42]",UP,"[76, 149, 67, 55, 93, 148, 52, 43]",17.255000000000024,False
"[74, 149, 66, 54, 91, 148, 51, 42]",UP,"[76, 149, 67, 55, 92, 148, 52, 43]",17.325000000000024,False
"[74, 149, 66, 54, 91, 148, 50, 42]",UP,"[75, 149, 67, 55, 92, 148, 52, 43]",17.395000000000024,False
"[74, 149, 66, 54, 92, 148, 50, 42]",UP,"[74, 149, 68, 55, 93, 148, 52, 42]",17.465000000000025,False
"[73, 149, 66, 54, 92, 148, 50, 42]",UP,"[74, 149, 68, 55, 93, 148, 51, 43]",17.535000000000025,False
"[73, 149, 67, 54, 92, 148, 50, 41]",UP,"[74, 149, 67, 55, 93, 148, 51, 42]",17.605000000000025,False
"[71, 149, 67, 54, 92, 148, 50, 41]",UP,"[72, 149, 68, 55, 94, 148, 51, 42]",17.675000000000026,False
"[71, 149, 66, 55, 92, 149, 50, 41]",UP,"[72, 149, 68, 56, 93, 149, 51, 42]",17.745000000000026,False
"[72, 149, 66, 55, 94, 148, 49, 41]",UP_LEFT,"[73, 149, 67, 56, 94, 148, 50, 42]",17.815000000000026,False
"[75, 149, 66, 55, 96, 148, 49, 41]",UP_LEFT,"[76, 149, 68, 56, 96, 148, 50, 42]",17.885000000000026,False
"[77, 149, 66, 55, 98, 148, 48, 41]",UP_LEFT,"[79, 149, 68, 56, 100, 148, 49, 42]",17.955000000000027,False
"[78, 149, 66, 57, 100, 148, 48, 41]",UP_LEFT,"[79, 149, 66, 58, 101, 148, 48, 42]",18.025000000000027,False
"[80, 149, 65, 57, 103, 148, 47, 41]",UP_LEFT,"[81, 149, 66, 58, 104, 148, 48, 42]",18.095000000000027,False
"[81, 149, 64, 57, 105, 148, 46, 41]",UP_LEFT,"[83, 149, 65, 58, 106, 148, 47, 42]",18.165000000000028,False
"[82, 149, 64, 58, 108, 148, 46, 41]",UP_LEFT,"[83, 149, 66, 59, 109, 148, 47, 42]",18.235000000000028,False
"[85, 149, 64, 58, 113, 148, 45, 41]",UP_LEFT,"[86, 149, 65, 59, 114, 148, 46, 42]",18.305000000000028,False
"[85, 149, 64, 58, 116, 140, 45, 41]",UP_LEFT,"[86, 149, 65, 59, 117, 141, 45, 42]",18.37500000000003,False
"[87, 149, 63, 59, 119, 132, 44, 41]",UP_LEFT,"[90, 149, 65, 60, 120, 133, 45, 42]",18.44500000000003,False
"[87, 148, 63, 59, 119, 132, 44, 41]",UP,"[88, 148, 65, 60, 119, 133, 45, 42]",18.51500000000003,False
"[87, 149, 64, 59, 119, 131, 44, 41]",UP,"[87, 149, 65, 60, 120, 132, 45, 42]",18.58500000000003,False
"[86, 149, 64, 59, 120, 130, 43, 40]",UP,"[87, 149, 65, 60, 121, 131, 44, 41]",18.65500000000003,False
"[86, 148, 64, 59, 120, 130, 43, 40]",UP,"[87, 148, 65, 61, 121, 131, 44, 41]",18.72500000000003,False
"[85, 149, 64, 60, 121, 128, 43, 40]",UP,"[86, 149, 66, 61, 122, 129, 44, 41]",18.79500000000003,False
"[85, 149, 65, 60, 121, 128, 43, 40]",UP,"[86, 149, 66, 61, 123, 129, 44, 41]",18.86500000000003,False
"[85, 148, 65, 60, 121, 127, 43, 40]",UP,"[86, 148, 66, 61, 122, 128, 44, 41]",18.93500000000003,False
"[84, 149, 65, 60, 122, 127, 42, 39]",UP,"[85, 149, 66, 61, 123, 128, 44, 41]",19.00500000000003,False
"[84, 149, 67, 60, 122, 126, 42, 39]",UP,"[85, 149, 67, 61, 122, 127, 43, 40]",19.07500000000003,False
"[81, 149, 67, 61, 122, 125, 42, 39]",UP,"[82, 149, 67, 62, 123, 126, 43, 40]",19.14500000000003,False
"[81, 149, 67, 61, 123, 125, 42, 39]",UP,"[82, 149, 67, 62, 124, 126, 43, 40]",19.215000000000032,False
"[81, 149, 67, 61, 123, 124, 42, 39]",UP,"[81, 149, 68, 62, 124, 125, 43, 40]",19.285000000000032,False
"[80, 148, 67, 61, 124, 123, 41, 39]",UP,"[81, 148, 68, 62, 125, 124, 43, 39]",19.355000000000032,False
"[80, 149, 68, 61, 124, 123, 41, 38]",UP,"[81, 149, 68, 62, 126, 124, 42, 39]",19.425000000000033,False
"[80, 149, 68, 61, 124, 121, 41, 38]",UP,"[80, 149, 68, 63, 126, 122, 42, 39]",19.495000000000033,False
"[79, 149, 68, 62, 127, 121, 41, 38]",UP,"[80, 149, 69, 63, 129, 122, 42, 39]",19.565000000000033,False
"[80, 149, 68, 62, 127, 120, 40, 38]",UP,"[81, 149, 69, 63, 128, 121, 42, 39]",19.635000000000034,False
"[78, 149, 68, 62, 127, 120, 40, 37]",UP,"[79, 149, 69, 63, 128, 121, 41, 38]",19.705000000000034,False
"[78, 149, 69, 62, 128, 119, 40, 37]",UP,"[79, 149, 69, 63, 128, 120, 41, 38]",19.775000000000034,False
"[75, 149, 69, 62, 128, 118, 40, 37]",UP,"[79, 149, 69, 63, 129, 119, 41, 38]",19.845000000000034,False
"[75, 149, 69, 63, 129, 118, 40, 37]",UP,"[76, 149, 70, 64, 130, 119, 41, 38]",19.915000000000035,False
"[76, 149, 69, 63, 129, 117, 39, 37]",UP,"[76, 149, 70, 64, 129, 118, 41, 38]",19.985000000000035,False
"[74, 149, 70, 63, 129, 116, 39, 36]",UP,"[75, 149, 70, 64, 130, 117, 40, 38]",20.05500000000003,False
"[74, 149, 70, 63, 130, 116, 39, 36]",UP,"[75, 149, 70, 64, 132, 117, 40, 37]",20.125000000000032,False
"[74, 149, 70, 63, 130, 114, 39, 36]",UP,"[75, 149, 70, 64, 131, 115, 40, 37]",20.19500000000003,False
"[73, 149, 70, 64, 130, 114, 38, 36]",UP,"[74, 149, 71, 65, 131, 115, 40, 37]",20.26500000000003,False
"[74, 149, 70, 64, 130, 113, 38, 36]",UP,"[75, 149, 71, 65, 131, 114, 40, 37]",20.33500000000003,False
"[73, 149, 71, 64, 131, 113, 38, 34]",UP,"[74, 149, 71, 65, 132, 114, 39, 36]",20.405000000000026,False
"[68, 149, 71, 64, 128, 118, 38, 34]",UP_RIGHT,"[69, 149, 72, 65, 129, 119, 39, 35]",20.475000000000026,False
"[67, 149, 72, 64, 126, 124, 38, 34]",UP_RIGHT,"[68, 149, 73, 65, 126, 125, 40, 35]",20.545000000000023,False
"[66, 149, 73, 64, 123, 126, 38, 34]",UP_RIGHT,"[67, 149, 73, 65, 125, 127, 40, 35]",20.615000000000023,False
"[64, 148, 74, 64, 121, 134, 38, 33]",UP_RIGHT,"[65, 148, 75, 65, 123, 135, 40, 34]",20.685000000000024,False
"[62, 149, 75, 64, 118, 137, 39, 33]",UP_RIGHT,"[63, 149, 76, 65, 119, 138, 40, 34]",20.75500000000002,False
"[61, 149, 75, 64, 115, 147, 39, 33]",UP_RIGHT,"[61, 149, 77, 65, 116, 148, 40, 34]",20.82500000000002,False
"[57, 149, 76, 64, 112, 148, 39, 33]",UP_RIGHT,"[59, 149, 78, 65, 112, 148, 40, 34]",20.895000000000017,False
"[56, 149, 77, 64, 110, 148, 40, 33]",UP_RIGHT,"[57, 149, 79, 65, 112, 148, 40, 34]",20.965000000000018,False
"[55, 149, 78, 64, 109, 148, 40, 32]",UP_RIGHT,"[56, 149, 79, 65, 110, 148, 41, 33]",21.035000000000018,False
"[54, 149, 80, 64, 107, 148, 40, 32]",UP_RIGHT,"[55, 149, 80, 65, 108, 148, 41, 33]",21.105000000000015,False
"[53, 149, 80, 64, 105, 148, 41, 32]",UP_RIGHT,"[54, 149, 81, 65, 106, 148, 41, 33]",21.175000000000015,False
"[52, 149, 81, 64, 103, 148, 41, 32]",UP_RIGHT,"[53, 149, 83, 65, 104, 148, 42, 33]",21.24500000000001,False
"[51, 149, 82, 64, 102, 148, 41, 32]",UP_RIGHT,"[51, 149, 84, 65, 103, 148, 42, 33]",21.315000000000012,False
"[50, 148, 83, 64, 100, 148, 42, 32]",UP_RIGHT,"[51, 148, 85, 65, 100, 148, 42, 33]",21.385000000000012,False
"[49, 149, 85, 64, 98, 148, 42, 32]",UP_RIGHT,"[50, 149, 85, 65, 100, 148, 43, 33]",21.45500000000001,False
"[48, 149, 84, 63, 97, 148, 41, 32]",UP_RIGHT,"[50, 149, 86, 64, 98, 148, 43, 33]",21.52500000000001,False
"[47, 149, 86, 63, 96, 148, 41, 32]",UP_RIGHT,"[48, 149, 86, 64, 97, 148, 43, 33]",21.595000000000006,False
"[47, 149, 87, 63, 94, 148, 42, 32]",UP_RIGHT,"[48, 149, 87, 64, 95, 148, 42, 33]",21.665000000000006,False
"[46, 149, 87, 63, 93, 148, 43, 32]",UP_RIGHT,"[48, 149, 89, 64, 94, 148, 44, 33]",21.735000000000007,False
"[45, 149, 88, 63, 92, 148, 43, 32]",UP_RIGHT,"[46, 149, 89, 64, 93, 148, 45, 33]",21.805000000000003,False
"[45, 149, 90, 63, 90, 148, 44, 32]",UP_RIGHT,"[47, 149, 92, 64, 92, 148, 44, 33]",21.875000000000004,False
"[44, 149, 92, 63, 89, 148, 45, 32]",UP_RIGHT,"[45, 149, 93, 64, 91, 148, 46, 33]",21.945,False
"[44, 149, 93, 63, 88, 148, 46, 32]",UP_RIGHT,"[46, 149, 94, 64, 89, 148, 46, 33]",22.015,False
"[43, 149, 94, 63, 85, 148, 46, 32]",UP_RIGHT,"[44, 149, 96, 64, 87, 148, 47, 33]",22.085,False
"[43, 149, 95, 63, 84, 148, 47, 32]",UP_RIGHT,"[45, 149, 96, 65, 86, 148, 48, 33]",22.154999999999998,False
"[42, 149, 97, 64, 83, 148, 48, 32]",UP_RIGHT,"[42, 149, 99, 65, 84, 148, 49, 33]",22.224999999999998,False
"[41, 149, 99, 64, 82, 148, 49, 32]",UP_RIGHT,"[42, 149, 99, 65, 83, 148, 50, 33]",22.294999999999995,False
"[41, 149, 101, 64, 81, 148, 49, 32]",UP_RIGHT,"[42, 149, 102, 65, 81, 148, 50, 33]",22.364999999999995,False
"[40, 149, 102, 64, 80, 148, 50, 32]",UP_RIGHT,"[41, 149, 103, 65, 80, 148, 51, 33]",22.434999999999995,False
"[40, 149, 104, 64, 79, 148, 51, 32]",UP_RIGHT,"[41, 149, 106, 65, 81, 148, 52, 33]",22.504999999999992,False
"[40, 149, 105, 64, 78, 148, 53, 33]",UP_RIGHT,"[41, 149, 106, 65, 80, 148, 55, 34]",22.574999999999992,False
"[39, 149, 106, 64, 77, 148, 54, 33]",UP_RIGHT,"[40, 149, 108, 65, 78, 148, 55, 34]",22.64499999999999,False
"[40, 149, 107, 64, 77, 148, 55, 33]",UP,"[41, 149, 107, 65, 78, 148, 56, 34]",22.71499999999999,False
"[40, 150, 107, 63, 77, 148, 54, 33]",UP,"[41, 150, 108, 65, 78, 148, 55, 34]",22.78499999999999,False
"[40, 149, 107, 63, 77, 148, 55, 33]",UP,"[42, 149, 107, 64, 78, 148, 55, 34]",22.854999999999986,False
"[40, 149, 107, 63, 77, 148, 56, 33]",UP,"[41, 149, 109, 64, 78, 148, 56, 34]",22.924999999999986,False
"[41, 149, 107, 63, 77, 148, 55, 33]",UP,"[41, 149, 108, 64, 78, 148, 56, 34]",22.994999999999983,False
"[40, 149, 106, 63, 76, 148, 56, 34]",UP,"[41, 149, 108, 64, 78, 148, 56, 35]",23.064999999999984,False
"[40, 149, 106, 63, 76, 148, 56, 34]",UP,"[41, 149, 108, 64, 77, 148, 57, 35]",23.134999999999984,False
"[41, 149, 106, 63, 76, 148, 56, 34]",UP,"[42, 149, 107, 64, 77, 148, 58, 35]",23.20499999999998,False
"[41, 149, 105, 63, 76, 147, 57, 34]",UP,"[42, 149, 106, 64, 77, 147, 57, 35]",23.27499999999998,False
"[41, 149, 106, 63, 76, 148, 56, 34]",UP,"[42, 149, 107, 63, 77, 148, 57, 35]",23.344999999999978,False
"[41, 149, 105, 62, 76, 148, 56, 34]",UP,"[43, 149, 106, 63, 77, 148, 57, 35]",23.414999999999978,False
"[41, 149, 105, 62, 77, 148, 57, 34]",UP,"[43, 149, 105, 63, 78, 148, 58, 35]",23.484999999999978,False
"[42, 149, 105, 62, 77, 148, 57, 35]",UP,"[43, 149, 106, 63, 78, 148, 57, 36]",23.554999999999975,False
"[42, 149, 105, 62, 77, 148, 56, 35]",UP,"[42, 149, 106, 63, 78, 148, 57, 36]",23.624999999999975,False
"[42, 149, 104, 62, 76, 148, 56, 35]",UP,"[43, 149, 106, 63, 78, 148, 56, 36]",23.694999999999972,False
"[42, 149, 104, 62, 76, 148, 57, 34]",UP,"[43, 149, 105, 63, 77, 148, 57, 35]",23.764999999999972,False
"[42, 149, 104, 62, 76, 148, 56, 34]",UP,"[43, 149, 105, 63, 77, 148, 57, 35]",23.834999999999972,False
"[42, 149, 103, 61, 76, 148, 57, 34]",UP,"[43, 149, 104, 62, 77, 148, 57, 35]",23.90499999999997,False
"[42, 149, 104, 61, 76, 148, 57, 34]",UP,"[44, 149, 105, 62, 77, 148, 58, 35]",23.97499999999997,False
"[42, 149, 103, 61, 75, 148, 56, 34]",UP,"[43, 149, 104, 62, 77, 148, 57, 35]",24.044999999999966,False
"[43, 149, 103, 61, 75, 148, 58, 34]",UP,"[44, 149, 105, 62, 76, 148, 59, 36]",24.114999999999966,False
"[43, 149, 103, 61, 76, 148, 56, 35]",UP_LEFT,"[45, 149, 104, 62, 77, 148, 57, 36]",24.184999999999967,False
"[44, 149, 101, 61, 77, 148, 56, 35]",UP_LEFT,"[45, 149, 102, 62, 78, 148, 57, 36]",24.254999999999963,False
"[44, 149, 99, 60, 77, 148, 54, 35]",UP_LEFT,"[46, 149, 100, 61, 78, 148, 55, 36]",24.324999999999964,False
"[45, 149, 97, 60, 78, 148, 54, 35]",UP_LEFT,"[46, 149, 97, 61, 79, 148, 55, 36]",24.39499999999996,False
"[45, 149, 95, 60, 79, 148, 53, 35]",UP_LEFT,"[46, 149, 96, 61, 80, 148, 53, 36]",24.46499999999996,False
"[46, 149, 92, 60, 80, 148, 52, 35]",UP_LEFT,"[48, 149, 93, 61, 81, 148, 54, 36]",24.53499999999996,False
"[47, 149, 91, 60, 81, 148, 52, 35]",UP_LEFT,"[48, 149, 93, 61, 82, 148, 52, 36]",24.604999999999958,False
"[47, 149, 90, 60, 81, 148, 50, 35]",UP_LEFT,"[48, 149, 90, 62, 83, 148, 51, 36]",24.674999999999958,False
"[48, 149, 89, 60, 82, 148, 50, 35]",UP_LEFT,"[49, 149, 90, 61, 84, 148, 51, 36]",24.744999999999955,False
"[48, 149, 87, 60, 85, 148, 49, 35]",UP_LEFT,"[49, 149, 88, 61, 86, 148, 51, 36]",24.814999999999955,False
"[49, 149, 86, 60, 86, 148, 48, 35]",UP_LEFT,"[50, 149, 87, 61, 87, 148, 50, 36]",24.884999999999955,False
"[50, 149, 84, 60, 87, 148, 48, 35]",UP_LEFT,"[51, 149, 86, 61, 88, 148, 48, 36]",24.954999999999952,False
"[50, 149, 83, 60, 88, 148, 47, 35]",UP_LEFT,"[51, 149, 85, 61, 89, 148, 49, 36]",25.024999999999952,False
"[52, 149, 84, 60, 90, 148, 47, 35]",UP_LEFT,"[53, 149, 84, 61, 91, 148, 48, 36]",25.09499999999995,False
"[52, 149, 82, 60, 91, 148, 46, 35]",UP_LEFT,"[54, 149, 84, 61, 92, 148, 46, 36]",25.16499999999995,False
"[53, 149, 81, 60, 92, 148, 45, 35]",UP_LEFT,"[54, 149, 83, 61, 94, 148, 47, 36]",25.23499999999995,False
"[54, 149, 80, 60, 95, 148, 45, 35]",UP_LEFT,"[55, 149, 82, 61, 97, 148, 46, 36]",25.304999999999946,False
"[54, 149, 80, 60, 97, 148, 44, 35]",UP_LEFT,"[55, 149, 80, 61, 98, 148, 46, 36]",25.374999999999947,False
"[56, 149, 78, 61, 99, 148, 44, 35]",UP_LEFT,"[56, 149, 80, 62, 100, 148, 44, 36]",25.444999999999943,False
"[56, 149, 77, 61, 100, 148, 44, 35]",UP_LEFT,"[57, 149, 79, 62, 102, 148, 45, 36]",25.514999999999944,False
"[57, 149, 77, 61, 104, 148, 43, 35]",UP_LEFT,"[59, 149, 77, 62, 105, 148, 43, 36]",25.584999999999944,False
"[58, 149, 76, 61, 106, 148, 43, 35]",UP_LEFT,"[59, 149, 77, 62, 107, 148, 44, 36]",25.65499999999994,False
"[58, 149, 75, 61, 108, 147, 42, 35]",UP_LEFT,"[59, 149, 77, 62, 110, 148, 44, 36]",25.72499999999994,False
"[60, 149, 74, 62, 112, 144, 42, 35]",UP_LEFT,"[60, 149, 76, 63, 113, 145, 43, 36]",25.794999999999938,False
"[60, 149, 74, 62, 116, 135, 42, 35]",UP_LEFT,"[61, 149, 75, 63, 117, 136, 42, 36]",25.864999999999938,False
"[61, 149, 74, 62, 119, 131, 41, 35]",UP_LEFT,"[62, 149, 74, 63, 120, 132, 42, 36]",25.93499999999994,False
"[63, 149, 73, 62, 121, 125, 40, 35]",UP_LEFT,"[64, 149, 74, 63, 122, 126, 41, 36]",26.004999999999935,False
"[63, 149, 72, 63, 126, 120, 39, 34]",UP_LEFT,"[64, 149, 74, 64, 127, 121, 41, 36]",26.074999999999935,False
"[65, 149, 72, 63, 133, 115, 39, 34]",UP_LEFT,"[65, 149, 73, 64, 134, 116, 40, 35]",26.144999999999932,False
"[66, 149, 71, 63, 138, 112, 39, 34]",UP_LEFT,"[67, 149, 73, 65, 140, 113, 40, 35]",26.214999999999932,False
"[67, 149, 71, 65, 148, 106, 38, 34]",UP_LEFT,"[68, 149, 72, 66, 148, 107, 39, 35]",26.284999999999933,False
"[69, 148, 71, 65, 148, 105, 38, 34]",UP_LEFT,"[69, 148, 72, 66, 148, 106, 39, 35]",26.35499999999993,False
"[68, 149, 71, 66, 148, 103, 38, 34]",UP,"[69, 149, 72, 67, 148, 104, 38, 35]",26.42499999999993,False
"[67, 149, 71, 66, 148, 102, 36, 34]",UP,"[68, 149, 72, 67, 148, 103, 37, 35]",26.494999999999926,False
"[67, 149, 71, 66, 148, 102, 36, 34]",UP,"[68, 149, 73, 67, 148, 103, 37, 35]",26.564999999999927,False
"[66, 149, 72, 66, 147, 101, 36, 34]",UP,"[67, 149, 73, 67, 147, 102, 37, 35]",26.634999999999927,False
"[67, 149, 72, 66, 148, 100, 36, 33]",UP,"[68, 149, 73, 67, 148, 101, 37, 34]",26.704999999999924,False
"[66, 149, 72, 66, 148, 99, 35, 33]",UP,"[67, 149, 73, 68, 148, 100, 37, 34]",26.774999999999924,False
"[65, 149, 72, 67, 148, 100, 35, 33]",UP,"[66, 149, 74, 68, 148, 101, 36, 34]",26.84499999999992,False
"[66, 149, 72, 67, 148, 98, 35, 33]",UP,"[66, 149, 74, 68, 148, 99, 36, 34]",26.91499999999992,False
"[65, 149, 73, 67, 148, 97, 35, 33]",UP,"[66, 149, 74, 68, 148, 98, 36, 33]",26.98499999999992,False
"[64, 149, 73, 67, 147, 98, 34, 32]",UP,"[65, 149, 74, 68, 147, 99, 36, 33]",27.054999999999918,False
"[64, 149, 73, 67, 148, 96, 34, 32]",UP,"[65, 149, 74, 68, 148, 97, 36, 33]",27.12499999999992,False
"[63, 149, 73, 68, 148, 95, 34, 32]",UP,"[64, 149, 75, 69, 148, 96, 35, 33]",27.194999999999915,False
"[64, 149, 74, 68, 148, 95, 34, 32]",UP,"[65, 149, 75, 69, 148, 96, 35, 33]",27.264999999999915,False
"[63, 149, 74, 68, 148, 94, 34, 31]",UP,"[64, 149, 75, 69, 148, 95, 35, 33]",27.334999999999916,False
"[62, 148, 74, 68, 148, 93, 33, 31]",UP,"[63, 148, 75, 69, 148, 94, 35, 32]",27.404999999999912,False
"[63, 149, 74, 68, 148, 92, 33, 31]",UP,"[63, 149, 76, 69, 148, 93, 34, 32]",27.474999999999913,False
"[62, 149, 74, 69, 148, 93, 33, 31]",UP,"[63, 149, 76, 70, 148, 94, 34, 32]",27.54499999999991,False
"[61, 149, 75, 69, 148, 91, 33, 31]",UP,"[62, 149, 76, 70, 148, 92, 34, 32]",27.61499999999991,False
"[61, 149, 75, 69, 148, 90, 33, 31]",UP,"[62, 149, 75, 70, 148, 91, 34, 32]",27.68499999999991,False
"[60, 149, 75, 69, 148, 91, 32, 30]",UP,"[61, 149, 76, 70, 148, 92, 34, 31]",27.754999999999907,False
"[61, 149, 75, 69, 148, 89, 32, 30]",UP,"[62, 149, 77, 70, 148, 90, 33, 31]",27.824999999999907,False
"[60, 149, 75, 70, 148, 88, 32, 30]",UP,"[61, 149, 77, 71, 148, 89, 33, 31]",27.894999999999904,False
"[59, 149, 76, 70, 148, 88, 32, 30]",UP,"[60, 149, 77, 71, 148, 89, 33, 31]",27.964999999999904,False
"[60, 149, 76, 70, 148, 87, 31, 30]",UP,"[60, 149, 77, 71, 148, 88, 33, 31]",28.034999999999904,False
"[59, 149, 77, 70, 148, 86, 31, 29]",UP,"[60, 149, 78, 71, 148, 87, 33, 31]",28.1049999999999,False
"[58, 149, 78, 70, 148, 85, 31, 29]",UP,"[59, 149, 78, 71, 148, 86, 32, 30]",28.1749999999999,False
"[58, 149, 78, 71, 148, 86, 31, 29]",UP,"[59, 149, 79, 72, 148, 87, 32, 30]",28.244999999999898,False
"[58, 148, 78, 71, 148, 84, 31, 29]",UP,"[59, 148, 78, 72, 148, 85, 32, 30]",28.3149999999999,False
"[58, 149, 78, 71, 147, 83, 30, 29]",UP,"[59, 149, 79, 72, 147, 84, 32, 30]",28.3849999999999,False
"[57, 149, 79, 71, 148, 84, 30, 29]",UP,"[58, 149, 79, 72, 148, 85, 31, 30]",28.454999999999895,False
"[56, 148, 79, 71, 148, 82, 30, 28]",UP,"[57, 148, 79, 72, 148, 83, 31, 29]",28.524999999999896,False
"[57, 149, 79, 71, 148, 81, 30, 28]",UP,"[57, 149, 80, 72, 148, 82, 31, 29]",28.594999999999892,False
"[56, 149, 79, 73, 148, 81, 30, 28]",UP,"[57, 149, 80, 74, 148, 82, 31, 29]",28.664999999999893,False
"[55, 148, 79, 73, 148, 80, 29, 28]",UP,"[56, 148, 80, 74, 148, 81, 31, 29]",28.734999999999893,False
"[55, 149, 80, 73, 147, 79, 29, 28]",UP,"[56, 149, 80, 74, 147, 80, 30, 28]",28.80499999999989,False
"[55, 149, 80, 73, 148, 78, 29, 27]",UP,"[56, 149, 81, 74, 148, 79, 30, 28]",28.87499999999989,False
"[52, 149, 81, 73, 148, 78, 29, 27]",UP_RIGHT,"[53, 149, 81, 74, 148, 79, 30, 28]",28.944999999999887,False
"[50, 149, 82, 73, 147, 83, 29, 26]",UP_RIGHT,"[50, 149, 82, 74, 147, 84, 30, 27]",29.014999999999887,False
"[48, 149, 82, 73, 148, 84, 29, 26]",UP_RIGHT,"[49, 149, 83, 74, 148, 85, 30, 27]",29.084999999999887,False
"[47, 149, 83, 73, 148, 85, 29, 25]",UP_RIGHT,"[48, 149, 84, 74, 148, 86, 30, 26]",29.154999999999884,False
"[46, 149, 84, 73, 148, 87, 29, 25]",UP_RIGHT,"[47, 149, 86, 74, 148, 88, 29, 26]",29.224999999999884,False
"[44, 149, 85, 73, 148, 90, 29, 25]",UP_RIGHT,"[45, 149, 87, 74, 148, 91, 29, 26]",29.29499999999988,False
"[44, 148, 86, 73, 148, 93, 30, 25]",UP_RIGHT,"[45, 148, 87, 74, 148, 94, 30, 26]",29.36499999999988,False
"[43, 149, 87, 72, 147, 96, 30, 25]",UP_RIGHT,"[43, 149, 88, 73, 147, 97, 30, 26]",29.43499999999988,False
"[42, 149, 87, 72, 148, 99, 28, 24]",UP_RIGHT,"[42, 149, 88, 73, 148, 100, 30, 25]",29.504999999999878,False
"[40, 149, 88, 72, 147, 106, 28, 24]",UP_RIGHT,"[41, 149, 88, 73, 147, 107, 30, 25]",29.57499999999988,False
"[40, 149, 89, 71, 148, 108, 29, 24]",UP_RIGHT,"[42, 149, 89, 73, 148, 109, 30, 25]",29.644999999999875,False
"[39, 149, 90, 71, 147, 110, 29, 24]",UP_RIGHT,"[40, 149, 91, 72, 147, 111, 29, 25]",29.714999999999876,False
"[38, 149, 92, 71, 148, 112, 29, 24]",UP_RIGHT,"[39, 149, 92, 72, 148, 113, 31, 25]",29.784999999999876,False
"[38, 149, 93, 71, 148, 115, 30, 24]",UP_RIGHT,"[39, 149, 93, 72, 148, 116, 31, 25]",29.854999999999873,False
"[38, 149, 94, 71, 148, 119, 30, 24]",UP_RIGHT,"[38, 149, 95, 72, 148, 120, 30, 25]",29.924999999999873,False
"[37, 149, 94, 71, 148, 123, 31, 24]",UP_RIGHT,"[37, 149, 95, 72, 148, 124, 31, 25]",29.99499999999987,False
"[36, 149, 96, 71, 148, 128, 31, 24]",UP_RIGHT,"[37, 149, 98, 72, 148, 129, 32, 25]",30.06499999999987,False
"[35, 149, 97, 71, 147, 132, 31, 24]",UP_RIGHT,"[36, 149, 99, 72, 147, 133, 32, 25]",30.13499999999987,False
"[35, 149, 99, 71, 148, 132, 31, 24]",UP_RIGHT,"[37, 149, 99, 72, 148, 133, 33, 25]",30.204999999999867,False
"[34, 149, 101, 71, 112, 133, 31, 24]",UP_RIGHT,"[35, 149, 102, 72, 113, 134, 32, 25]",30.274999999999867,False
