Current_State,Action,New_State,Reward,Terminated
"[59, 132, 70, 61, 148, 60, 36, 37]",UP_RIGHT,"[60, 133, 71, 98, 148, 62, 37, 39]",26.184999999999928,False
"[58, 130, 72, 61, 148, 62, 36, 37]",UP_RIGHT,"[59, 131, 73, 97, 148, 62, 37, 38]",26.254999999999928,False
"[56, 128, 75, 61, 147, 61, 35, 37]",UP_RIGHT,"[57, 129, 76, 94, 147, 61, 36, 37]",26.324999999999925,False
"[56, 127, 79, 61, 148, 62, 36, 36]",UP_RIGHT,"[57, 127, 80, 94, 148, 63, 37, 37]",26.394999999999925,False
"[55, 125, 79, 61, 148, 62, 35, 36]",UP_RIGHT,"[56, 126, 80, 94, 148, 63, 36, 37]",26.464999999999925,False
"[55, 123, 81, 61, 148, 64, 35, 35]",UP_RIGHT,"[56, 124, 82, 94, 148, 65, 36, 37]",26.534999999999922,False
"[55, 124, 85, 61, 148, 63, 36, 36]",UP_RIGHT,"[56, 124, 86, 93, 148, 64, 37, 36]",26.604999999999922,False
"[54, 121, 90, 61, 148, 63, 35, 36]",UP_RIGHT,"[55, 122, 91, 93, 148, 64, 36, 37]",26.67499999999992,False
"[54, 120, 97, 61, 148, 65, 34, 34]",UP_RIGHT,"[55, 122, 98, 94, 148, 66, 35, 35]",26.74499999999992,False
"[54, 118, 113, 61, 148, 65, 35, 34]",UP_RIGHT,"[55, 119, 122, 93, 148, 66, 36, 35]",26.81499999999992,False
"[53, 118, 149, 60, 148, 66, 34, 34]",UP_RIGHT,"[54, 118, 149, 91, 148, 67, 35, 35]",26.884999999999916,False
"[53, 116, 149, 60, 148, 67, 34, 33]",UP_RIGHT,"[54, 117, 149, 90, 148, 68, 35, 34]",26.954999999999917,False
"[52, 114, 149, 60, 148, 67, 34, 33]",UP_RIGHT,"[53, 115, 149, 90, 148, 69, 35, 34]",27.024999999999913,False
"[52, 114, 149, 60, 148, 67, 33, 33]",UP_RIGHT,"[53, 114, 149, 92, 148, 69, 35, 34]",27.094999999999914,False
"[51, 112, 149, 60, 148, 69, 33, 32]",UP_RIGHT,"[52, 113, 149, 93, 148, 69, 34, 33]",27.164999999999914,False
"[51, 111, 149, 60, 148, 69, 33, 32]",UP_RIGHT,"[52, 112, 149, 92, 148, 69, 34, 33]",27.23499999999991,False
"[50, 111, 149, 60, 148, 69, 34, 31]",UP_RIGHT,"[51, 111, 149, 92, 148, 71, 35, 33]",27.30499999999991,False
"[48, 108, 149, 60, 148, 71, 33, 31]",UP_RIGHT,"[49, 110, 149, 89, 148, 72, 34, 33]",27.374999999999908,False
"[48, 108, 149, 60, 148, 72, 34, 31]",UP_RIGHT,"[49, 109, 149, 89, 148, 73, 35, 33]",27.444999999999908,False
"[48, 108, 149, 60, 148, 71, 33, 32]",UP,"[49, 110, 149, 89, 148, 72, 34, 33]",27.514999999999908,False
"[49, 109, 149, 61, 148, 70, 33, 31]",UP,"[50, 111, 149, 92, 148, 72, 34, 33]",27.584999999999905,False
"[49, 110, 149, 60, 148, 69, 33, 31]",UP,"[50, 111, 149, 92, 148, 71, 34, 33]",27.654999999999905,False
"[49, 111, 149, 61, 148, 69, 33, 31]",UP,"[50, 112, 149, 92, 148, 70, 34, 33]",27.724999999999902,False
"[49, 111, 149, 62, 148, 68, 32, 31]",UP,"[50, 113, 149, 92, 148, 69, 33, 33]",27.794999999999902,False
"[49, 112, 149, 61, 148, 67, 32, 31]",UP,"[50, 113, 149, 91, 148, 69, 33, 33]",27.864999999999903,False
"[49, 113, 149, 62, 148, 67, 32, 31]",UP,"[50, 114, 149, 91, 148, 68, 33, 31]",27.9349999999999,False
"[49, 113, 149, 63, 148, 66, 32, 31]",UP,"[50, 115, 149, 93, 148, 67, 33, 31]",28.0049999999999,False
"[49, 114, 149, 63, 148, 65, 31, 31]",UP,"[50, 115, 149, 94, 148, 67, 32, 31]",28.074999999999896,False
"[49, 115, 149, 62, 148, 65, 31, 31]",UP,"[50, 116, 149, 93, 148, 66, 32, 31]",28.144999999999897,False
"[49, 115, 149, 62, 148, 64, 31, 29]",UP,"[50, 117, 149, 94, 148, 65, 32, 31]",28.214999999999897,False
"[49, 116, 149, 64, 148, 63, 30, 29]",UP,"[50, 118, 149, 93, 148, 65, 31, 31]",28.284999999999894,False
"[49, 117, 149, 63, 148, 62, 30, 29]",UP,"[50, 118, 149, 94, 148, 64, 31, 31]",28.354999999999894,False
"[49, 118, 149, 64, 148, 62, 29, 28]",UP,"[50, 119, 149, 93, 148, 63, 30, 29]",28.42499999999989,False
"[48, 116, 149, 64, 148, 62, 30, 29]",UP_RIGHT,"[49, 117, 149, 94, 148, 63, 31, 31]",28.49499999999989,False
"[48, 116, 149, 63, 148, 64, 29, 29]",UP_RIGHT,"[49, 116, 149, 94, 148, 65, 30, 29]",28.56499999999989,False
"[47, 115, 149, 63, 148, 64, 29, 29]",UP_RIGHT,"[48, 116, 149, 93, 148, 65, 30, 30]",28.634999999999888,False
"[46, 114, 149, 63, 148, 64, 29, 27]",UP_RIGHT,"[47, 116, 149, 94, 148, 66, 30, 29]",28.704999999999888,False
"[46, 112, 149, 64, 148, 66, 29, 28]",UP_RIGHT,"[47, 114, 149, 93, 148, 68, 30, 29]",28.774999999999885,False
"[45, 110, 149, 64, 148, 67, 29, 27]",UP_RIGHT,"[46, 112, 149, 94, 148, 68, 30, 27]",28.844999999999885,False
"[45, 110, 149, 64, 148, 69, 29, 26]",UP_RIGHT,"[46, 111, 149, 93, 148, 70, 30, 27]",28.914999999999885,False
"[43, 109, 149, 64, 148, 69, 30, 26]",UP_RIGHT,"[44, 111, 149, 93, 148, 69, 31, 28]",28.984999999999882,False
"[42, 108, 150, 63, 148, 72, 29, 26]",UP_RIGHT,"[43, 109, 150, 91, 148, 73, 30, 27]",29.054999999999882,False
"[42, 107, 149, 63, 148, 72, 30, 26]",UP_RIGHT,"[43, 108, 149, 91, 148, 73, 31, 27]",29.12499999999988,False
"[41, 107, 149, 63, 148, 73, 29, 27]",UP_RIGHT,"[42, 108, 149, 91, 148, 75, 30, 27]",29.19499999999988,False
"[41, 106, 149, 63, 148, 75, 29, 25]",UP_RIGHT,"[42, 106, 149, 94, 148, 76, 30, 26]",29.26499999999988,False
"[41, 105, 150, 63, 148, 76, 29, 26]",UP_RIGHT,"[42, 106, 150, 93, 148, 78, 30, 28]",29.334999999999877,False
"[39, 103, 149, 63, 148, 79, 30, 26]",UP_RIGHT,"[40, 103, 149, 93, 148, 81, 31, 27]",29.404999999999877,False
"[40, 103, 149, 63, 148, 78, 29, 25]",UP,"[41, 104, 149, 94, 148, 79, 30, 27]",29.474999999999874,False
"[40, 104, 149, 64, 149, 78, 29, 25]",UP,"[41, 105, 149, 91, 149, 79, 30, 26]",29.544999999999874,False
"[40, 105, 149, 63, 148, 77, 28, 26]",UP,"[41, 105, 149, 91, 148, 78, 29, 26]",29.614999999999874,False
"[40, 105, 149, 64, 148, 76, 28, 25]",UP,"[41, 106, 149, 91, 148, 76, 29, 26]",29.68499999999987,False
"[40, 106, 149, 64, 148, 76, 28, 26]",UP,"[41, 107, 149, 92, 148, 77, 29, 27]",29.75499999999987,False
"[40, 107, 149, 63, 148, 75, 27, 25]",UP,"[41, 108, 149, 93, 148, 76, 28, 27]",29.824999999999868,False
"[40, 107, 149, 64, 149, 74, 28, 25]",UP,"[41, 108, 149, 93, 149, 76, 29, 26]",29.894999999999868,False
"[41, 108, 149, 64, 148, 73, 27, 24]",UP,"[42, 109, 149, 93, 148, 74, 29, 26]",29.96499999999987,False
"[41, 109, 149, 64, 148, 73, 27, 24]",UP,"[42, 110, 149, 92, 148, 74, 28, 24]",30.034999999999865,False
"[41, 110, 149, 65, 148, 72, 27, 24]",UP,"[42, 110, 149, 92, 148, 74, 28, 24]",30.104999999999865,False
"[41, 110, 150, 65, 148, 71, 26, 24]",UP,"[42, 111, 150, 93, 148, 72, 27, 25]",30.174999999999862,False
"[39, 111, 149, 65, 148, 71, 26, 23]",UP,"[40, 112, 149, 92, 148, 72, 27, 25]",30.244999999999862,False
"[40, 112, 149, 65, 148, 70, 27, 23]",UP,"[41, 112, 149, 94, 148, 71, 27, 24]",30.314999999999863,False
"[40, 112, 149, 66, 148, 69, 26, 23]",UP,"[41, 113, 149, 95, 148, 69, 27, 24]",30.38499999999986,False
"[39, 113, 149, 66, 148, 69, 26, 24]",UP,"[40, 114, 149, 95, 148, 70, 27, 24]",30.45499999999986,False
"[40, 114, 149, 67, 148, 68, 25, 23]",UP,"[41, 115, 149, 95, 148, 69, 26, 25]",30.524999999999856,False
"[39, 114, 149, 67, 148, 67, 26, 23]",UP,"[40, 115, 149, 96, 148, 69, 27, 24]",30.594999999999857,False
"[39, 115, 149, 67, 148, 66, 26, 23]",UP,"[40, 116, 149, 95, 148, 67, 27, 24]",30.664999999999857,False
"[40, 116, 150, 68, 148, 66, 25, 23]",UP,"[41, 117, 150, 95, 148, 67, 26, 24]",30.734999999999854,False
"[39, 117, 149, 68, 148, 65, 25, 22]",UP,"[40, 117, 149, 96, 148, 67, 26, 24]",30.804999999999854,False
"[40, 117, 149, 68, 148, 64, 24, 22]",UP,"[41, 118, 149, 95, 148, 65, 25, 23]",30.87499999999985,False
"[40, 118, 149, 68, 148, 64, 24, 23]",UP,"[41, 119, 149, 93, 148, 65, 25, 24]",30.94499999999985,False
"[38, 119, 149, 69, 148, 63, 24, 22]",UP,"[39, 119, 149, 93, 148, 64, 25, 23]",31.01499999999985,False
"[38, 119, 97, 69, 149, 62, 24, 22]",UP,"[39, 120, 98, 94, 149, 62, 25, 23]",31.084999999999848,False
"[39, 120, 91, 70, 148, 62, 24, 22]",UP,"[40, 121, 95, 94, 148, 63, 25, 24]",31.15499999999985,False
"[37, 121, 88, 69, 148, 61, 23, 22]",UP,"[38, 122, 89, 94, 148, 62, 24, 23]",31.224999999999845,False
"[37, 121, 85, 70, 148, 60, 23, 22]",UP,"[38, 122, 86, 94, 148, 62, 24, 23]",31.294999999999845,False
"[38, 122, 85, 70, 148, 59, 23, 21]",UP,"[39, 123, 86, 95, 148, 60, 24, 23]",31.364999999999846,False
"[36, 123, 85, 70, 148, 59, 22, 21]",UP,"[37, 124, 86, 94, 148, 60, 23, 22]",31.434999999999842,False
"[37, 124, 84, 71, 148, 58, 22, 22]",UP,"[38, 124, 85, 95, 148, 60, 23, 22]",31.504999999999843,False
"[37, 123, 86, 71, 148, 61, 23, 20]",UP_RIGHT,"[38, 124, 87, 94, 148, 62, 24, 21]",31.57499999999984,False
"[36, 121, 88, 71, 148, 61, 22, 20]",UP_RIGHT,"[37, 123, 89, 94, 148, 62, 23, 21]",31.64499999999984,False
"[36, 121, 91, 70, 148, 62, 23, 19]",UP_RIGHT,"[37, 122, 95, 95, 148, 63, 24, 21]",-600,True
